x,y,WeightedExpectedGoals,GoalProbability
4,80,0,0
6,0,0,0
6,2,0,0
6,4,0,0
6,6,0,0
6,8,0,0
6,10,0,0
6,12,0,0
6,14,0,0
6,16,0,0
6,18,0,0
6,20,0,0
6,22,0,0
6,24,0,0
6,26,0,0
6,28,0,0
6,30,0,0
6,32,0,0
6,34,0,0
6,36,0,0
6,38,0,0
6,40,0,0
6,42,0,0
6,44,0,0
6,46,0,0
6,48,0,0
6,50,0,0
6,52,0,0
6,54,0,0
6,56,0,0
6,58,0,0
6,60,0,0
6,62,0,0
6,64,0,0
6,66,0,0
6,68,0,0
6,70,0,0
6,72,0,0
6,74,0,0
6,76,0,0
6,78,0,0
6,80,0,0
8,0,0,0
8,2,0,0
8,4,0,0
8,6,0,0
8,8,0,0
8,10,0,0
8,12,0,0
8,14,0,0
8,16,0,0
8,18,0,0
8,20,0,0
8,22,0,0
8,24,0,0
8,26,0,0
8,28,0,0
8,30,0,0
8,32,0,0
8,34,0,0
8,36,0,0
8,38,0,0
8,40,0,0
8,42,0,0
8,44,0,0
8,46,0,0
8,48,0,0
8,50,0,0
8,52,0,0
8,54,0,0
8,56,0,0
8,58,0,0
8,60,0,0
8,62,0,0
8,64,0,0
8,66,0,0
8,68,0,0
8,70,0,0
8,72,0,0
8,74,0,0
8,76,0,0
8,78,0,0
8,80,0,0
10,0,0,0
10,2,0,0
10,4,0,0
10,6,0,0
10,8,0,0
10,10,0,0
10,12,0,0
10,14,0,0
10,16,0,0
10,18,0,0
10,20,0,0
10,22,0,0
10,24,0,0
10,26,0,0
10,28,0,0
10,30,0,0
10,32,0,0
10,34,0,0
10,36,0,0
10,38,0,0
10,40,0,0
10,42,0,0
10,44,0,0
10,46,0,0
10,48,0,0
10,50,0,0
10,52,0,0
10,54,0,0
10,56,0,0
10,58,0,0
10,60,0,0
10,62,0,0
10,64,0,0
10,66,0,0
10,68,0,0
10,70,0,0
10,72,0,0
10,74,0,0
10,76,0,0
10,78,0,0
10,80,0,0
12,0,0,0
12,2,0,0
12,4,0,0
12,6,0,0
12,8,0,0
12,10,0,0
12,12,0,0
12,14,0,0
12,16,0,0
12,18,0,0
12,20,0,0
12,22,0,0
12,24,0,0
12,26,0,0
12,28,0,0
12,30,0,0
12,32,0,0
12,34,0,0
12,36,0,0
12,38,0,0
12,40,0,0
12,42,0,0
12,44,0,0
12,46,0,0
12,48,0,0
12,50,0,0
12,52,0,0
12,54,0,0
12,56,0,0
12,58,0,0
12,60,0,0
12,62,0,0
12,64,0,0
12,66,0,0
12,68,0,0
12,70,0,0
12,72,0,0
12,74,0,0
12,76,0,0
12,78,0,0
12,80,0,0
14,0,0,0
14,2,0,0
14,4,0,0
14,6,0,0
14,8,0,0
14,10,0,0
14,12,0,0
14,14,0,0
14,16,0,0
14,18,0,0
14,20,0,0
14,22,0,0
14,24,0,0
14,26,0,0
14,28,0,0
14,30,0,0
14,32,0,0
14,34,0,0
14,36,0,0
14,38,0,0
14,40,0,0
14,42,0,0
14,44,0,0
14,46,0,0
14,48,0,0
14,50,0,0
14,52,0,0
14,54,0,0
14,56,0,0
14,58,0,0
14,60,0,0
14,62,0,0
14,64,0,0
14,66,0,0
14,68,0,0
14,70,0,0
14,72,0,0
14,74,0.000144001353272017,0
14,76,0.000258317861827016,0
14,78,0.000323059953220336,0
14,80,0.000281677812450386,0.001
16,0,0,0
16,2,0,0
16,4,0,0
16,6,0,0
16,8,0,0
16,10,0,0
16,12,0,0
16,14,0,0
16,16,0,0
16,18,0,0
16,20,0,0
16,22,0,0
16,24,0,0
16,26,0,0
16,28,0,0
16,30,0,0
16,32,0,0
16,34,0,0
16,36,0,0
16,38,0,0
16,40,0,0
16,42,0,0
16,44,0,0
16,46,0,0
16,48,0,0
16,50,0,0
16,52,0,0
16,54,0,0
16,56,0,0
16,58,0,0
16,60,0,0
16,62,0,0
16,64,0,0
16,66,0,0
16,68,0,0
16,70,0.000108685702499153,0
16,72,0.000401123984801597,0
16,74,0.00103210924905546,0.001
16,76,0.00185145658932986,0.001
16,78,0.00231548633496715,0.002
16,80,0.00201888571793198,0.003
18,0,0,0
18,2,0,0
18,4,0,0
18,6,0,0
18,8,0,0
18,10,0,0
18,12,0,0
18,14,0,0
18,16,0,0
18,18,0,0
18,20,0.00000810127676260781,0
18,22,0.0000165477379963621,0
18,24,0.0000235648471805804,0
18,26,0.0000233954522154707,0
18,28,0.0000161934388451058,0
18,30,0.00000781425450216378,0
18,32,0,0
18,34,0,0
18,36,0,0
18,38,0,0
18,40,0,0
18,42,0,0
18,44,0,0
18,46,0,0
18,48,0,0
18,50,0,0
18,52,0,0
18,54,0,0
18,56,0,0
18,58,0,0
18,60,0,0
18,62,0,0
18,64,0,0
18,66,0,0
18,68,0.000102590453305101,0
18,70,0.000543090665233552,0
18,72,0.00200437303838313,0.001
18,74,0.00515733795498631,0.002
18,76,0.00925152773206792,0.004
18,78,0.0115702340333708,0.007
18,80,0.0100881529250891,0.01
20,0,0,0
20,2,0,0
20,4,0,0
20,6,0,0
20,8,0,0
20,10,0,0
20,12,0,0
20,14,0,0
20,16,0,0
20,18,0.000020995861130532,0
20,20,0.0000615145758223798,0
20,22,0.000125650204713957,0
20,24,0.000178932484484826,0.001
20,26,0.000177646235448963,0
20,28,0.000122959942099506,0
20,30,0.0000593351597722717,0
20,32,0.0000199618784639347,0
20,34,0,0
20,36,0,0
20,38,0,0
20,40,0,0
20,42,0,0
20,44,0,0
20,46,0,0
20,48,0,0
20,50,0,0
20,52,0,0
20,54,0,0
20,56,0,0
20,58,0,0
20,60,0,0
20,62,0,0
20,64,0,0
20,66,0,0
20,68,0.00035739436018751,0
20,70,0.00189196493993173,0.001
20,72,0.00698263431490675,0.003
20,74,0.0179666181336724,0.006
20,76,0.0322295469806158,0.012
20,78,0.0403072240774542,0.018
20,80,0.0351440981493033,0.025
22,0,0,0
22,2,0,0
22,4,0,0
22,6,0,0
22,8,0,0
22,10,0,0
22,12,0,0
22,14,0,0
22,16,0.0000264481661024416,0
22,18,0.000111147341893702,0
22,20,0.000325644256640349,0
22,22,0.000665163775638,0.001
22,24,0.000947228118212485,0.001
22,26,0.000940419006623265,0.002
22,28,0.000650922133595639,0.001
22,30,0.000314106920812874,0
22,32,0.000105673671428749,0
22,34,0.0000247854559308919,0
22,36,0,0
22,38,0,0
22,40,0,0
22,42,0,0
22,44,0,0
22,46,0,0
22,48,0,0
22,50,0,0
22,52,0,0
22,54,0,0
22,56,0,0
22,58,0,0
22,60,0,0
22,62,0,0
22,64,0,0
22,66,0.000114315389739966,0
22,68,0.000868019068584495,0
22,70,0.00459509669960219,0.002
22,72,0.0169590245663404,0.005
22,74,0.0436362989327009,0.012
22,76,0.078277288249139,0.022
22,78,0.0978958903620689,0.031
22,80,0.0853559841453435,0.037
24,0,0,0
24,2,0,0
24,4,0,0
24,6,0,0
24,8,0,0
24,10,0,0
24,12,0,0
24,14,0.0000161934388451058,0
24,16,0.0000976116778358089,0
24,18,0.00041020910437465,0
24,20,0.00120184825462529,0
24,22,0.00245490564162908,0.001
24,24,0.00349591444464806,0.003
24,26,0.00347078420294356,0.003
24,28,0.00240234431962636,0.002
24,30,0.00115926765741061,0.001
24,32,0.000390007546507277,0
24,34,0.0000914751491641804,0
24,36,0.0000149580185322521,0
24,38,0,0
24,40,0,0
24,42,0,0
24,44,0,0
24,46,0,0
24,48,0,0
24,50,0,0
24,52,0,0
24,54,0,0
24,56,0,0
24,58,0,0
24,60,0,0
24,62,0,0
24,64,0,0
24,66,0.000193565118202741,0
24,68,0.00146977772629724,0.001
24,70,0.00778067098257512,0.002
24,72,0.0287159550630407,0.007
24,74,0.0738873862920084,0.017
24,76,0.132543418580826,0.029
24,78,0.16576271692377,0.038
24,80,0.144529456602363,0.042
26,0,0,0
26,2,0,0
26,4,0,0
26,6,0,0
26,8,0,0
26,10,0,0
26,12,0,0
26,14,0.0000416664139750069,0
26,16,0.000251159041412074,0
26,18,0.00105548565210142,0
26,20,0.00309240720216087,0.001
26,22,0.00631657770237058,0.002
26,24,0.00899513808433198,0.004
26,26,0.00893047689258838,0.005
26,28,0.00618133516231548,0.004
26,30,0.00298284549585374,0.002
26,32,0.00100350617565461,0.001
26,34,0.000235369489455428,0
26,36,0.0000384876244244444,0
26,38,0,0
26,40,0,0
26,42,0,0
26,44,0,0
26,46,0,0
26,48,0,0
26,50,0,0
26,52,0,0
26,54,0,0
26,56,0,0
26,58,0,0
26,60,0,0
26,62,0,0
26,64,0,0
26,66,0.000228502164171551,0
26,68,0.00173506153602683,0.001
26,70,0.00918502349355645,0.003
26,72,0.0338989686730908,0.009
26,74,0.087223503022996,0.018
26,76,0.156466507362615,0.03
26,78,0.195681638859978,0.038
26,80,0.170615934972269,0.042
28,0,0,0
28,2,0,0
28,4,0,0
28,6,0,0
28,8,0,0
28,10,0,0
28,12,0.00000864474367777309,0
28,14,0.0000747435959694874,0
28,16,0.000450543450335041,0
28,18,0.00189339051783005,0
28,20,0.00554733687017295,0.001
28,22,0.0113310382789135,0.003
28,24,0.0161359930583022,0.005
28,26,0.0160200001150773,0.006
28,28,0.011088432477084,0.005
28,30,0.00535079881640956,0.002
28,32,0.00180014676067407,0.001
28,34,0.000432018378572587,0
28,36,0.0000858748725518882,0
28,38,0.0000280315446663761,0
28,40,0.0000168335710486773,0
28,42,0.00000979912942017423,0
28,44,0,0
28,46,0,0
28,48,0,0
28,50,0,0
28,52,0,0
28,54,0,0
28,56,0,0
28,58,0,0
28,60,0,0
28,62,0,0
28,64,0,0
28,66,0.000188059104210706,0
28,68,0.00142796948728541,0.001
28,70,0.00755934761762564,0.003
28,72,0.0278991216798372,0.008
28,74,0.0717856388979736,0.017
28,76,0.128773183922669,0.027
28,78,0.161047550021725,0.035
28,80,0.14041827573619,0.039
30,0,0,0
30,2,0.000153947937046179,0
30,4,0.000219229940131777,0
30,6,0.000217654014441488,0
30,8,0.000150651799323602,0
30,10,0,0
30,12,0.0000108113719600752,0
30,14,0.000093476550350174,0
30,16,0.000563462955908321,0
30,18,0.00236793014540984,0.001
30,20,0.0069376634550174,0.002
30,22,0.0141709313883025,0.004
30,24,0.0201801498576573,0.006
30,26,0.0200350856544036,0.006
30,28,0.0138675214017236,0.004
30,30,0.00669186715581554,0.002
30,32,0.00228400781689575,0.001
30,34,0.000608592011594623,0
30,36,0.000224722706800755,0
30,38,0.000175571320789877,0
30,40,0.000138377614455439,0
30,42,0.0000805521388766979,0
30,44,0.0000326910702336537,0
30,46,0,0
30,48,0,0
30,50,0,0
30,52,0,0
30,54,0,0
30,56,0,0
30,58,0,0
30,60,0,0
30,62,0,0
30,64,0,0
30,66,0.000107904419656889,0
30,68,0.000819339321326546,0.001
30,70,0.00433739712356955,0.002
30,72,0.0160079382832048,0.007
30,74,0.0411891130583396,0.014
30,76,0.0738873862920084,0.021
30,78,0.0924057492201368,0.027
30,80,0.0805690988273462,0.032
32,0,0.000597602454066507,0
32,2,0.00122066794230744,0
32,4,0.00173829519932163,0
32,6,0.00172579953353679,0
32,8,0.00119453255050825,0
32,10,0.000576429839892311,0
32,12,0.000203352365524133,0
32,14,0.0000815027364288863,0
32,16,0.000491286559150946,0
32,18,0.00206461177482886,0.001
32,20,0.00604898826377741,0.002
32,22,0.0123557157550851,0.004
32,24,0.0175951875500614,0.005
32,26,0.0174687052453683,0.005
32,28,0.0121016273556844,0.003
32,30,0.00588768641558151,0.001
32,32,0.00215028841180837,0
32,34,0.000922045278507428,0
32,36,0.000868326884934574,0
32,38,0.000958368756738791,0
32,40,0.000793042107340777,0
32,42,0.00046164430726008,0
32,44,0.00018735252324841,0
32,46,0.0000530093444401082,0
32,48,0.0000104564952642678,0
32,50,0,0
32,52,0,0
32,54,0,0
32,56,0,0
32,58,0,0
32,60,0,0
32,62,0,0
32,64,0,0
32,66,0,0
32,68,0.000327755126147655,0
32,70,0.00177565472779539,0.002
32,72,0.00649661563685884,0.004
32,74,0.0166253598339436,0.009
32,76,0.0297224425001129,0.013
32,78,0.0370932419097331,0.016
32,80,0.0322992805608583,0.019
34,0,0.00330351940782672,0.001
34,2,0.00674779731991491,0.001
34,4,0.0096092174461719,0.001
34,6,0.00954014196940128,0.001
34,8,0.00660332205303426,0.001
34,10,0.00318647815178278,0
34,12,0.00107201345438352,0
34,14,0.000300980700741976,0
34,16,0.000298638104861025,0
34,18,0.00128737691307143,0
34,20,0.00367699534573679,0.001
34,22,0.00751066250148809,0.002
34,24,0.0106955774929112,0.003
34,26,0.0106186927602263,0.003
34,28,0.00739163267036129,0.002
34,30,0.00375852099602208,0.001
34,32,0.00194177599132466,0
34,34,0.00212436394311987,0
34,36,0.00321436377106082,0
34,38,0.00379487143760877,0.001
34,40,0.00316860045251135,0.001
34,42,0.00184450024449334,0
34,44,0.00074856717499486,0
34,46,0.000211798883344893,0
34,48,0.0000417789362246368,0
34,50,0,0
34,52,0,0
34,54,0,0
34,56,0,0
34,58,0,0
34,60,0,0
34,62,0,0
34,64,0,0
34,66,0,0
34,68,0.000170809705968557,0
34,70,0.000744988768773152,0.001
34,72,0.00238445248811066,0.002
34,74,0.00555182269623308,0.004
34,76,0.0093090162492506,0.005
34,78,0.0111370518419415,0.006
34,80,0.00943690763320921,0.007
36,0,0.012731576318832,0.002
36,2,0.0260056279248634,0.003
36,4,0.0370333787022228,0.004
36,6,0.03676716573487,0.004
36,8,0.0254488284454607,0.003
36,10,0.012280505960279,0.002
36,12,0.00417857313103064,0.001
36,14,0.0011147453539995,0
36,16,0.000515300942858345,0
36,18,0.00082829744189855,0
36,20,0.00182430554864238,0
36,22,0.00334939317454058,0.001
36,24,0.00460528708758219,0.001
36,26,0.00451610512387946,0.001
36,28,0.00323117541240198,0.001
36,30,0.00209304482347596,0
36,32,0.00259084706970195,0
36,34,0.00525656422162786,0.001
36,36,0.00884571138604129,0.001
36,38,0.0105708308864844,0.001
36,40,0.00882631732880026,0.001
36,42,0.00513796065958543,0.001
36,44,0.00208517657162852,0
36,46,0.000589977872661708,0
36,48,0.00011637761033774,0
36,50,0.0000160045685813313,0
36,52,0,0
36,54,0,0
36,56,0,0
36,58,0,0
36,60,0,0
36,62,0,0
36,64,0,0
36,66,0.0000754930517483263,0
36,68,0.000356074960680628,0
36,70,0.00126497413904841,0.001
36,72,0.00303153908427195,0.002
36,74,0.00518375359222964,0.003
36,76,0.00638334726187384,0.003
36,78,0.00571823770215153,0.003
36,80,0.00375905682282904,0.003
38,0,0.0342080499539589,0.007
38,2,0.0698736587567663,0.009
38,4,0.0995037563994065,0.011
38,6,0.0987884776108622,0.011
38,8,0.0683776127111898,0.009
38,10,0.0330752531028439,0.005
38,12,0.0114014763780683,0.002
38,14,0.00340012469060816,0.001
38,16,0.00193380408429112,0
38,18,0.00205026410794038,0
38,20,0.00215937149477321,0
38,22,0.00200342315364072,0
38,24,0.00180289443079805,0
38,26,0.0015016575320981,0
38,28,0.00114629117137915,0
38,30,0.00158983598025065,0
38,32,0.00419885009676863,0.001
38,34,0.0100130456825707,0.001
38,36,0.0171408525776232,0.002
38,38,0.0205287264323686,0.002
38,40,0.0171408525776232,0.002
38,42,0.00997800361518983,0.001
38,44,0.00404944699823709,0.001
38,46,0.00114574667583685,0
38,48,0.000226007222245025,0
38,50,0.0000310811338864868,0
38,52,0,0
38,54,0,0
38,56,0,0
38,58,0,0
38,60,0,0
38,62,0,0
38,64,0.0000348864153312944,0
38,66,0.000236020635450477,0
38,68,0.0011132287878362,0
38,70,0.00366066263751792,0.001
38,72,0.00839219969631233,0.003
38,74,0.013534317666131,0.005
38,76,0.0151634388141059,0.006
38,78,0.0118826832609578,0.006
38,80,0.00652541551780215,0.005
40,0,0.0640789346205873,0.013
40,2,0.130888186178467,0.018
40,4,0.186391644931591,0.021
40,6,0.185051776018036,0.021
40,8,0.128150463003556,0.016
40,10,0.0621611374110884,0.01
40,12,0.0221330443160247,0.004
40,14,0.00842343504312555,0.002
40,16,0.00735303529403597,0.002
40,18,0.00855207544065813,0.002
40,20,0.00765926594222473,0.001
40,22,0.00492664191726886,0.001
40,24,0.00234041373269432,0
40,26,0.000943820957034886,0
40,28,0.000628649560713502,0
40,30,0.0016427270013244,0
40,32,0.00551341076099384,0.001
40,34,0.0135166586320767,0.002
40,36,0.0232073807146088,0.003
40,38,0.0277942983141912,0.003
40,40,0.0232073807146088,0.003
40,42,0.0135094405380834,0.002
40,44,0.00548263616095747,0.001
40,46,0.00155125185216022,0
40,48,0.000305996194013052,0
40,50,0.0000420814369576386,0
40,52,0,0
40,54,0,0
40,56,0,0
40,58,0,0
40,60,0,0
40,62,0,0
40,64,0.0000760396598133962,0
40,66,0.000514438891418483,0
40,68,0.00242643268211081,0.001
40,70,0.00797890924031903,0.002
40,72,0.0182919340933616,0.004
40,74,0.0292359059191352,0.007
40,76,0.032577241564647,0.009
40,78,0.0253077121173558,0.008
40,80,0.0137066804436051,0.007
42,0,0.0836841235843141,0.019
42,2,0.170933914752797,0.025
42,4,0.24341886365457,0.028
42,6,0.241669056851249,0.027
42,8,0.167474882282435,0.021
42,10,0.0818133801757506,0.013
42,12,0.0313123923935881,0.007
42,14,0.0173771771205708,0.004
42,16,0.0213665858670116,0.005
42,18,0.0262828694979031,0.004
42,20,0.0234950468863498,0.003
42,22,0.0147200244077675,0.002
42,24,0.00644867991429179,0.001
42,26,0.00202821588206429,0
42,28,0.000729343084513921,0
42,30,0.00153845247448895,0
42,32,0.00517516210620204,0.001
42,34,0.0127518118467429,0.002
42,36,0.0219058777078276,0.003
42,38,0.0262355544269707,0.004
42,40,0.0219058777078276,0.003
42,42,0.0127518118467429,0.002
42,44,0.00517516210620204,0.001
42,46,0.00146425543603341,0
42,48,0.000288835491068195,0
42,50,0.0000397214499602449,0
42,52,0,0
42,54,0,0
42,56,0,0
42,58,0,0
42,60,0,0
42,62,0,0
42,64,0.000115548632078368,0
42,66,0.000781732984303089,0
42,68,0.00368716769559713,0.001
42,70,0.0121246208946596,0.002
42,72,0.027796125965614,0.005
42,74,0.0444264078090048,0.007
42,76,0.0495038471886792,0.009
42,78,0.0384571883063373,0.008
42,80,0.02082844898939,0.007
44,0,0.0761924057721212,0.018
44,2,0.155631267141615,0.023
44,4,0.221627090513427,0.026
44,6,0.220089527252324,0.025
44,8,0.152733631873787,0.019
44,10,0.075860748816085,0.013
44,12,0.0337197745747438,0.008
44,14,0.0296217530544036,0.008
44,16,0.0449357135700311,0.01
44,18,0.056733773670756,0.009
44,20,0.0508211021989714,0.007
44,22,0.031799626603041,0.004
44,24,0.0138723036855799,0.002
44,26,0.00424529513034558,0.001
44,28,0.00108472911329391,0
44,30,0.00109585316964767,0
44,32,0.00340564452349283,0.001
44,34,0.00839164789223234,0.002
44,36,0.0144157092892916,0.003
44,38,0.0172649610623661,0.003
44,40,0.0144157092892916,0.003
44,42,0.00839164789223234,0.002
44,44,0.00340564452349283,0.001
44,46,0.000963589816973183,0
44,48,0.000197019326494204,0
44,50,0.0000434984794051892,0
44,52,0.0000302534242906152,0
44,54,0.0000367595759483161,0
44,56,0.0000311391871902643,0
44,58,0.0000183901332682906,0
44,60,0.0000075718727284434,0
44,62,0,0
44,64,0.000122413770927642,0
44,66,0.000828178410646677,0
44,68,0.00390623492067398,0.001
44,70,0.012844986029577,0.002
44,72,0.0294475887375526,0.004
44,74,0.0470659324203948,0.006
44,76,0.0524450398139025,0.007
44,78,0.0407420612012118,0.007
44,80,0.0220659382764134,0.006
46,0,0.048363878994109,0.011
46,2,0.098788477610862,0.014
46,4,0.140679975632556,0.016
46,6,0.139752576068761,0.015
46,8,0.0973289786971094,0.013
46,10,0.0502229343438792,0.009
46,12,0.0292662805459856,0.008
46,14,0.0396268565876866,0.012
46,16,0.0669766424172908,0.016
46,18,0.0854487739844012,0.014
46,20,0.076693610256935,0.01
46,22,0.0479915507648243,0.006
46,24,0.0209375178710392,0.002
46,26,0.00638058636170681,0.001
46,28,0.00143779549151272,0
46,30,0.000641784020565793,0
46,32,0.00156252813364394,0
46,34,0.00385002397960259,0.001
46,36,0.00661381735262347,0.002
46,38,0.00792103231101275,0.003
46,40,0.00661381735262347,0.002
46,42,0.00385002397960259,0.001
46,44,0.00156248370401557,0
46,46,0.000455095097759214,0
46,48,0.000133845894777516,0
46,50,0.000128587670957178,0
46,52,0.000203205277592833,0
46,54,0.000246905598619775,0
46,56,0.000209154742822805,0
46,58,0.000123522286266002,0
46,60,0.000050858523812071,0
46,62,0.0000145989964966744,0
46,64,0.0000904141844676513,0
46,66,0.000611688333958728,0
46,68,0.00288512511309335,0.001
46,70,0.00948724091711098,0.001
46,72,0.0217498382744731,0.003
46,74,0.0347626567154354,0.004
46,76,0.0387356378960854,0.005
46,78,0.0300918778101859,0.004
46,80,0.0162977890367801,0.004
48,0,0.0214028392672685,0.004
48,2,0.0437176246351326,0.005
48,4,0.0622561913810429,0.006
48,6,0.0618968824996213,0.006
48,8,0.0434712981953827,0.005
48,10,0.024402854049157,0.004
48,12,0.0212234935627883,0.005
48,14,0.039447245874087,0.012
48,16,0.0701029634584251,0.016
48,18,0.0899123413338572,0.014
48,20,0.0807073663940972,0.01
48,22,0.0505089514744831,0.006
48,24,0.0220388744373312,0.003
48,26,0.00670473994768367,0.001
48,28,0.00145006734934804,0
48,30,0.000351739569869789,0
48,32,0.000499856498587434,0
48,34,0.00123146037196998,0.001
48,36,0.0021154813633249,0.001
48,38,0.00253360432241071,0.001
48,40,0.0021154813633249,0.001
48,42,0.00123146037196998,0
48,44,0.000511615641330206,0
48,46,0.000202315867674144,0
48,48,0.000246300381962984,0
48,50,0.000545985517639455,0
48,52,0.000951560164873553,0
48,54,0.00115619798321185,0
48,56,0.000979420042245861,0
48,58,0.000578424381872356,0
48,60,0.000238157915370731,0
48,62,0.0000683634976311946,0
48,64,0.0000602380656232863,0
48,66,0.00031497589267485,0
48,68,0.0014856337901591,0
48,70,0.00488525285017128,0.001
48,72,0.0111996164479704,0.002
48,74,0.01790029043031,0.002
48,76,0.0199460925561357,0.003
48,78,0.015495172213249,0.003
48,80,0.0083921996963123,0.002
50,0,0.00660332205303424,0.001
50,2,0.0134880027483515,0.001
50,4,0.0192076236405258,0.002
50,6,0.0191342388499455,0.002
50,8,0.0137050995609761,0.001
50,10,0.00912619899253131,0.001
50,12,0.0126170448233588,0.003
50,14,0.0282480118182689,0.007
50,16,0.0512414722003594,0.01
50,18,0.0659807502874429,0.009
50,20,0.0592357261116027,0.007
50,22,0.0370789719449624,0.004
50,24,0.0161829361923182,0.002
50,26,0.0049247320338645,0.001
50,28,0.00104499860472319,0
50,30,0.000186154924932142,0
50,32,0.000111557769981773,0
50,34,0.000274611216607342,0
50,36,0.00047174470581094,0
50,38,0.000564984616001746,0
50,40,0.00047174470581094,0
50,42,0.000279852177835264,0
50,44,0.000150111144354196,0
50,46,0.000230387353975813,0
50,48,0.000713031822453342,0
50,50,0.00178247405726298,0.001
50,52,0.00310654999631702,0.001
50,54,0.00377462925948124,0.001
50,56,0.00319750388987333,0.001
50,58,0.00188837692844574,0
50,60,0.000777512025438904,0
50,62,0.000223185701917889,0
50,64,0.0000446649083726761,0
50,66,0.00011930636317621,0
50,68,0.00053333454082872,0
50,70,0.00175377949999325,0
50,72,0.00402060207253122,0.001
50,74,0.00642610799551599,0.001
50,76,0.00716053995622609,0.001
50,78,0.00556268349047856,0.001
50,80,0.00301275455716199,0.001
52,0,0.0017024615019418,0
52,2,0.00313676970636238,0
52,4,0.0042686010947734,0
52,6,0.00426220843853635,0
52,8,0.00319568789221924,0
52,10,0.0028733129876362,0
52,12,0.00588127587266185,0.001
52,14,0.0143050264311968,0.003
52,16,0.0262247504783196,0.004
52,18,0.033776393890622,0.004
52,20,0.0303326026027018,0.003
52,22,0.0189938266303101,0.002
52,24,0.00829346866899931,0.001
52,26,0.0025252165449801,0
52,28,0.000536193233082323,0
52,30,0.000079401848210926,0
52,32,0.0000945511841903729,0
52,34,0.0000426930250594029,0
52,36,0.0000733408081273858,0
52,38,0.0000878365518609873,0
52,40,0.0000733408081273858,0
52,42,0.0000546217456537682,0
52,44,0.000105327038955707,0
52,46,0.00045260396269966,0
52,48,0.00162290026868032,0.001
52,50,0.00405701055037706,0.001
52,52,0.00707068137063635,0.002
52,54,0.00859126710264259,0.002
52,56,0.00727769751443506,0.001
52,58,0.00429805140253027,0.001
52,60,0.00176966081351796,0
52,62,0.000507983128104845,0
52,64,0.000101659827115698,0
52,66,0.0000424842185289611,0
52,68,0.000133483774466171,0
52,70,0.000438938582295339,0
52,72,0.00100628235972501,0
52,74,0.001608336015582,0
52,76,0.00179215075604835,0.001
52,78,0.0013922368262816,0
52,80,0.000754036761251681,0
54,0,0.00220604515543666,0
54,2,0.00220647278574336,0
54,4,0.00188939180318072,0
54,6,0.00159753201641116,0
54,8,0.00143333072165326,0
54,10,0.00147347827079235,0
54,12,0.00241968898693604,0
54,14,0.00530268408032333,0.001
54,16,0.00944085570889054,0.001
54,18,0.012067304923318,0.001
54,20,0.0108427335873219,0.001
54,22,0.00679399227142929,0.001
54,24,0.00296889487718762,0
54,26,0.0011291916952626,0
54,28,0.000664007322884749,0
54,30,0.000691826518683959,0
54,32,0.00070650390204145,0
54,34,0.000503286399739974,0
54,36,0.000249974895106636,0
54,38,0.0000865602336005954,0
54,40,0,0
54,42,0.0000189285615008167,0
54,44,0.000139639871648056,0
54,46,0.000718194535256419,0
54,48,0.0025752273517009,0.001
54,50,0.00643768735337373,0.002
54,52,0.0112197973050009,0.002
54,54,0.0136326713695624,0.002
54,56,0.0115482916962106,0.002
54,58,0.00682017234479406,0.001
54,60,0.00280810781669937,0
54,62,0.000806070509041159,0
54,64,0.000161314390298557,0
54,66,0.0000225068136212336,0
54,68,0.0000232915328305504,0
