x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
116,34,Pass,120,22,4,0.002,0,0,0
116,34,Pass,120,24,5,0.003,0,0,0.021
116,34,Pass,120,26,6,0.005,1,0,0.092
116,34,Pass,120,28,7,0.014,1,0,0.171
116,34,Pass,120,30,6,0.046,1,0,0.195
116,34,Pass,120,32,6,0.113,1,0.001,0.2
116,34,Pass,120,34,6,0.199,1,0.002,0.201
116,34,Pass,120,36,6,0.245,1,0.003,0.201
116,34,Pass,120,38,4,0.21,1,0.002,0.201
116,34,Pass,120,40,4,0.126,1,0.001,0.201
116,34,Pass,120,42,4,0.053,1,0.001,0.201
116,34,Pass,120,44,3,0.015,0,0,0.201
116,34,Pass,120,46,2,0.003,0,0,0.201
116,34,Pass,118,22,4,0.004,0,0,0
116,34,Pass,118,24,6,0.006,1,0,0.023
116,34,Pass,118,26,7,0.011,1,0,0.094
116,34,Pass,118,28,7,0.03,1,0,0.172
116,34,Pass,118,30,7,0.097,1,0.001,0.196
116,34,Pass,118,32,7,0.24,1,0.003,0.201
116,34,Pass,118,34,6,0.421,1,0.004,0.201
116,34,Pass,118,36,6,0.518,1,0.005,0.201
116,34,Pass,118,38,5,0.445,1,0.005,0.201
116,34,Pass,118,40,4,0.266,1,0.003,0.201
116,34,Pass,118,42,4,0.111,1,0.001,0.201
116,34,Pass,118,44,4,0.032,1,0,0.201
116,34,Pass,118,46,3,0.007,0,0,0.201
116,34,Pass,116,22,5,0.005,1,0,0
116,34,Pass,116,24,7,0.009,1,0,0.024
116,34,Pass,116,26,7,0.016,1,0,0.096
116,34,Pass,116,28,7,0.045,1,0,0.174
116,34,Pass,116,30,7,0.143,1,0.001,0.198
116,34,Pass,116,32,7,0.354,1,0.004,0.201
116,34,Pass,116,34,7,0.623,1,0.007,0.202
116,34,Pass,116,36,6,0.766,1,0.008,0.202
116,34,Pass,116,38,5,0.658,1,0.007,0.202
116,34,Pass,116,40,4,0.394,1,0.004,0.202
116,34,Pass,116,42,4,0.164,1,0.002,0.202
116,34,Pass,116,44,4,0.048,1,0.001,0.202
116,34,Pass,116,46,4,0.01,1,0,0.202
116,34,Pass,114,22,5,0.005,1,0,0.001
116,34,Pass,114,24,7,0.009,1,0,0.025
116,34,Pass,114,26,7,0.017,1,0,0.098
116,34,Pass,114,28,7,0.047,1,0,0.176
116,34,Pass,114,30,7,0.149,1,0.002,0.199
116,34,Pass,114,32,7,0.367,1,0.004,0.203
116,34,Pass,114,34,7,0.644,1,0.007,0.203
116,34,Pass,114,36,6,0.791,1,0.008,0.203
116,34,Pass,114,38,5,0.678,1,0.007,0.202
116,34,Pass,114,40,4,0.406,1,0.004,0.202
116,34,Pass,114,42,4,0.169,1,0.002,0.202
116,34,Pass,114,44,4,0.049,1,0.001,0.202
116,34,Pass,114,46,4,0.01,1,0,0.202
116,34,Pass,112,22,5,0.004,1,0,0.001
116,34,Pass,112,24,7,0.007,1,0,0.026
116,34,Pass,112,26,7,0.012,1,0,0.101
116,34,Pass,112,28,7,0.035,1,0,0.18
116,34,Pass,112,30,7,0.109,1,0.001,0.203
116,34,Pass,112,32,7,0.267,1,0.003,0.205
116,34,Pass,112,34,7,0.467,1,0.005,0.205
116,34,Pass,112,36,6,0.572,1,0.006,0.204
116,34,Pass,112,38,5,0.489,1,0.005,0.203
116,34,Pass,112,40,4,0.292,1,0.003,0.203
116,34,Pass,112,42,4,0.122,1,0.001,0.202
116,34,Pass,112,44,4,0.035,1,0,0.202
116,34,Pass,112,46,4,0.007,1,0,0.202
116,34,Pass,110,24,7,0.004,1,0,0.027
116,34,Pass,110,26,7,0.007,1,0,0.103
116,34,Pass,110,28,7,0.019,1,0,0.186
116,34,Pass,110,30,7,0.057,1,0.001,0.209
116,34,Pass,110,32,7,0.138,1,0.002,0.21
116,34,Pass,110,34,7,0.239,1,0.003,0.208
116,34,Pass,110,36,6,0.29,1,0.003,0.206
116,34,Pass,110,38,6,0.248,1,0.003,0.205
116,34,Pass,110,40,4,0.147,1,0.002,0.204
116,34,Pass,110,42,4,0.061,1,0.001,0.203
116,34,Pass,110,44,4,0.018,1,0,0.203
116,34,Pass,108,24,6,0.002,1,0,0.012
116,34,Pass,108,26,7,0.003,1,0,0.097
116,34,Pass,108,28,7,0.008,1,0,0.191
116,34,Pass,108,30,7,0.022,1,0,0.219
116,34,Pass,108,32,7,0.051,1,0.001,0.219
116,34,Pass,108,34,6,0.087,1,0.001,0.215
116,34,Pass,108,36,6,0.104,1,0.001,0.211
116,34,Pass,108,38,5,0.088,1,0.001,0.208
116,34,Pass,108,40,4,0.052,1,0.001,0.206
116,34,Pass,108,42,4,0.022,1,0,0.205
116,34,Pass,106,28,7,0.003,1,0,0.183
116,34,Pass,106,30,7,0.006,1,0,0.232
116,34,Pass,106,32,6,0.014,1,0,0.234
116,34,Pass,106,34,6,0.023,1,0,0.227
116,34,Pass,106,36,5,0.027,1,0,0.22
116,34,Pass,106,38,5,0.022,1,0,0.215
116,34,Pass,106,40,4,0.013,1,0,0.211
116,34,Pass,104,32,6,0.003,1,0,0.254
116,34,Pass,104,34,5,0.004,1,0,0.246
116,34,Pass,104,36,5,0.005,1,0,0.235
116,34,Pass,114,48,2,0.001,0,0,0.201
116,34,Pass,112,48,2,0.001,0,0,0.201
116,34,Pass,110,46,3,0.004,1,0,0.202
116,34,Pass,110,48,2,0.001,0,0,0.201
116,34,Pass,108,44,3,0.006,1,0,0.204
116,34,Pass,108,46,3,0.001,1,0,0.203
116,34,Pass,108,48,1,0,0,0,0
116,34,Pass,106,24,5,0.001,1,0,0.011
116,34,Pass,106,26,5,0.001,1,0,0.05
116,34,Pass,106,42,3,0.005,1,0,0.208
116,34,Pass,106,44,3,0.002,1,0,0.206
116,34,Pass,106,46,3,0,1,0,0.204
116,34,Pass,106,48,1,0,0,0,0
116,34,Pass,104,26,4,0.001,1,0,0.035
116,34,Pass,104,28,4,0.001,1,0,0.13
116,34,Pass,104,30,5,0.001,1,0,0.239
116,34,Pass,104,38,3,0.004,1,0,0.226
116,34,Pass,104,40,3,0.002,1,0,0.219
116,34,Pass,104,42,3,0.001,1,0,0.213
116,34,Pass,104,44,2,0,1,0,0.308
116,34,Pass,104,46,1,0,0,0,0
116,34,Pass,102,26,4,0,1,0,0.02
116,34,Pass,102,28,4,0,1,0,0.087
116,34,Pass,102,30,3,0,1,0,0.234
116,34,Pass,102,32,3,0,1,0,0.335
116,34,Pass,102,34,4,0.001,1,0,0.27
116,34,Pass,102,36,4,0.001,1,0,0.257
116,34,Pass,102,38,3,0.001,1,0,0.243
116,34,Pass,102,40,2,0,1,0,0.335
116,34,Pass,102,42,2,0,1,0,0.319
116,34,Pass,102,44,2,0,1,0,0.3
116,34,Pass,102,46,1,0,0,0,0
116,34,Pass,100,28,3,0,1,0,0.054
116,34,Pass,100,30,3,0,1,0,0.175
116,34,Pass,100,32,3,0,1,0,0.306
116,34,Pass,100,34,3,0,1,0,0.35
116,34,Pass,100,36,3,0,1,0,0.353
116,34,Pass,100,38,2,0,1,0,0.344
116,34,Pass,100,40,2,0,1,0,0.33
116,34,Pass,100,42,1,0,0,0,0
116,34,Pass,100,44,1,0,0,0,0
116,34,Pass,98,32,3,0,1,0,0.263
116,34,Pass,98,34,3,0,1,0,0.336
116,34,Pass,98,36,2,0,1,0,0.351
116,34,Pass,98,38,1,0,0,0,0
116,34,Pass,98,40,1,0,0,0,0
116,34,Pass,120,12,1,0,0,0,0
116,34,Pass,120,14,2,0,0,0,0
116,34,Pass,120,16,2,0,0,0,0
116,34,Pass,120,18,2,0,0,0,0
116,34,Pass,120,20,2,0.001,0,0,0
116,34,Pass,118,10,1,0,0,0,0
116,34,Pass,118,12,1,0,0,0,0
116,34,Pass,118,14,2,0,0,0,0
116,34,Pass,118,16,2,0,0,0,0
116,34,Pass,118,18,3,0.001,0,0,0
116,34,Pass,118,20,3,0.002,0,0,0
116,34,Pass,116,10,1,0,0,0,0
116,34,Pass,116,12,1,0,0,0,0
116,34,Pass,116,14,2,0,0,0,0
116,34,Pass,116,16,3,0,0,0,0
116,34,Pass,116,18,3,0.001,0,0,0
116,34,Pass,116,20,3,0.002,0,0,0
116,34,Pass,114,12,1,0,0,0,0
116,34,Pass,114,14,3,0,0,0,0
116,34,Pass,114,16,3,0,0,0,0
116,34,Pass,114,18,3,0.001,0,0,0
116,34,Pass,114,20,3,0.002,0,0,0
116,34,Pass,112,12,1,0,0,0,0
116,34,Pass,112,14,3,0,0,0,0
116,34,Pass,112,16,3,0,0,0,0
116,34,Pass,112,18,3,0.001,0,0,0
116,34,Pass,112,20,3,0.002,0,0,0
116,34,Pass,110,12,2,0,0,0,0
116,34,Pass,110,14,3,0,0,0,0
116,34,Pass,110,16,3,0,0,0,0
116,34,Pass,110,18,3,0,0,0,0
116,34,Pass,110,20,3,0.001,0,0,0
