x,y,WeightedExpectedGoals,GoalProbability
30,56,0,0
30,58,0,0
30,60,0,0
30,62,0,0
30,64,0,0
30,66,0,0
30,68,0,0
32,0,0,0
32,2,0,0
32,4,0,0
32,6,0,0
32,8,0,0
32,10,0,0
32,12,0,0
32,14,0,0
32,16,0,0
32,18,0,0
32,20,0,0
32,22,0,0
32,24,0,0
32,26,0,0
32,28,0,0
32,30,0,0
32,32,0,0
32,34,0,0
32,36,0,0
32,38,0,0
32,42,0,0
32,44,0,0
32,46,0,0
32,48,0,0
32,50,0,0
32,52,0,0
32,54,0,0
32,56,0,0
32,58,0,0
32,60,0,0
32,62,0,0
32,64,0,0
32,66,0,0
32,68,0,0
34,0,0,0
34,2,0,0
34,4,0,0
34,6,0,0
34,8,0,0
34,10,0,0
34,12,0,0
34,14,0,0
34,16,0,0
34,18,0,0
34,20,0,0
34,22,0,0
34,24,0,0
34,26,0,0
34,28,0,0
34,30,0,0
34,32,0,0
34,34,0,0
34,36,0,0
34,38,0,0
34,40,0,0
34,42,0,0
34,44,0,0
34,46,0,0
34,48,0,0
34,50,0,0
34,52,0,0
34,54,0,0
34,56,0,0
34,58,0,0
34,60,0,0
34,62,0,0
34,64,0,0
34,66,0,0
34,68,0,0
34,70,0,0
36,0,0,0
36,2,0,0
36,4,0,0
36,6,0,0
36,8,0,0
36,10,0,0
36,12,0,0
36,14,0,0
36,16,0,0
36,18,0,0
36,20,0,0
36,22,0,0
36,24,0,0
36,26,0,0
36,28,0,0
36,30,0,0
36,32,0,0
36,34,0,0
36,36,0,0
36,38,0,0
36,40,0,0
36,42,0,0
36,44,0,0
36,46,0,0
36,48,0,0
36,50,0,0
36,52,0,0
36,54,0.000000509298667095054,0
36,56,0.00000107075581207945,0
36,58,0.00000156945607748582,0
36,60,0.00000160379448833888,0
36,62,0.00000114258650928165,0
36,64,0.000000567505783894624,0
36,66,0,0
36,68,0,0
36,70,0,0
36,72,0,0
36,74,0,0
38,0,0,0
38,2,0,0
38,4,0,0
38,6,0,0
38,8,0,0
38,10,0,0
38,12,0.000186058602527081,0.001
38,14,0.000408476199311339,0.001
38,16,0.000625208081723128,0.001
38,18,0.00066714960741927,0
38,20,0.000496321068564875,0
38,22,0.000257420430539479,0
38,24,0,0
38,26,0.0000588437541915292,0
38,28,0.0000694646086319122,0
38,30,0.0000571699271253166,0
38,32,0,0
38,34,0,0
38,36,0,0
38,38,0,0
38,40,0,0
38,42,0,0
38,44,0,0
38,46,0,0
38,48,0,0
38,50,0,0
38,52,0.00000117603927581278,0
38,54,0.00000354649132623142,0
38,56,0.00000745618719505288,0
38,58,0.0000109288767580179,0
38,60,0.0000111679916116687,0
38,62,0.00000795637885280411,0
38,64,0.00000395181544779659,0
38,66,0.00000136841768915151,0
38,68,0.000000330355490644262,0
38,70,0,0
38,72,0,0
38,74,0,0
38,76,0,0
40,0,0,0
40,2,0,0
40,4,0,0
40,6,0,0
40,8,0,0
40,10,0.00043274516532553,0.009
40,12,0.00136272555937173,0.008
40,14,0.00299175071529178,0.006
40,16,0.00457913271043659,0.004
40,18,0.00488631973801227,0.003
40,20,0.00363514181339506,0.002
40,22,0.00200472274321721,0.001
40,24,0.00097157001355234,0.001
40,26,0.00066260942536069,0
40,28,0.00057932136227102,0.001
40,30,0.000476786103246798,0.001
40,32,0.000273569992727779,0.001
40,34,0.00010943447378009,0.001
40,36,0,0
40,38,0,0
40,40,0,0
40,42,0,0
40,44,0,0
40,46,0,0
40,48,0,0
40,50,0.00000131993565972812,0
40,52,0.00000570938083983484,0
40,54,0.0000172173413278499,0
40,56,0.0000361979511953253,0
40,58,0.0000530570031515486,0
40,60,0.000054217846834265,0
40,62,0.0000386262584174938,0
40,64,0.0000191850900426943,0
40,66,0.00000664333062340382,0
40,68,0.00000160379448833888,0
40,70,0,0
40,72,0,0
40,74,0,0
40,76,0,0
40,78,0,0
42,0,0,0
42,2,0,0
42,4,0,0
42,6,0,0
42,8,0.000489211146984784,0.053
42,10,0.00220969176101524,0.049
42,12,0.00695837569624479,0.036
42,14,0.0152765355601806,0.025
42,16,0.023382056308441,0.017
42,18,0.024990478023859,0.012
42,20,0.0187609945449463,0.008
42,22,0.0103210489038785,0.005
42,24,0.00516626564309961,0.003
42,26,0.00373091212338739,0.004
42,28,0.00336834306680791,0.005
42,30,0.00277217321820492,0.007
42,32,0.00159061558627665,0.009
42,34,0.000636283891866033,0.008
42,36,0.000177450590414103,0.002
42,38,0,0
42,40,0,0
42,42,0,0
42,44,0,0
42,46,0,0
42,48,0.000000720054464969457,0
42,50,0.00000446746104357856,0
42,52,0.0000193239998456969,0
42,54,0.000058273902284001,0
42,56,0.000122515772364074,0
42,58,0.000179577006592422,0
42,60,0.000183506004109837,0
42,62,0.000130734633516073,0
42,64,0.0000649339547360498,0
42,66,0.0000224850511014926,0
42,68,0.00000542821109934691,0
42,70,0.000000913609071901051,0
42,72,0,0
42,74,0,0
42,76,0,0
42,78,0,0
44,6,0.000268807952797202,0.378
44,8,0.00174155277969653,0.197
44,10,0.00786632694775513,0.156
44,12,0.0247712641272763,0.119
44,14,0.0543832517573293,0.087
44,16,0.0832382610452917,0.061
44,18,0.0889837899805161,0.041
44,20,0.0668859651620421,0.026
44,22,0.0370846185735981,0.017
44,24,0.0192233520668166,0.013
44,26,0.0146902969479215,0.016
44,28,0.0142028814201872,0.025
44,30,0.0112371961881998,0.035
44,32,0.0064476704722561,0.041
44,34,0.00257922083560125,0.029
44,36,0.000719308261511295,0.005
44,38,0.000139856415472393,0
44,40,0,0
44,42,0,0
44,44,0,0
44,46,0,0
44,48,0.00000169908139611188,0
44,50,0.0000105416747152882,0
44,52,0.0000455980071419809,0
44,54,0.000137506408287861,0
44,56,0.000289095172214377,0
44,58,0.00042374010010977,0
44,60,0.000433011185717847,0
44,62,0.000308488863608515,0
44,64,0.000153221846173363,0
44,66,0.0000530570031515485,0
44,68,0.0000128087150927668,0
44,70,0.00000215580383555008,0
44,72,0,0
44,74,0,0
44,76,0,0
44,78,0,0
44,80,0,0
46,6,0.00066714960741927,0.378
46,8,0.00432232841768278,0.313
46,10,0.0195232949040974,0.272
46,12,0.0614793534410766,0.233
46,14,0.134972811193045,0.188
46,16,0.206651241865037,0.141
46,18,0.220902866508096,0.098
46,20,0.166280916458648,0.064
46,22,0.0930075794152983,0.04
46,24,0.0500609530220561,0.029
46,26,0.0404401927089703,0.033
46,28,0.0399489549943244,0.048
46,30,0.0319237498954725,0.06
46,32,0.0182213796924927,0.064
46,34,0.0072889832627929,0.047
46,36,0.00203279448063325,0.01
46,38,0.000395239933510712,0.001
46,40,0.0000535758397708349,0
46,42,0,0
46,44,0,0
46,46,0.000000314086481765905,0
46,48,0.00000279514180952107,0
46,50,0.0000173420036300209,0
46,52,0.0000750128254508878,0
46,54,0.000226210416853489,0
46,56,0.000475587576108032,0
46,58,0.000697090600190099,0
46,60,0.000712342370389036,0
46,62,0.000507491943833294,0
46,64,0.000252063726523772,0
46,66,0.0000872835451769135,0
46,68,0.0000210714890787248,0
46,70,0.00000354649132623141,0
46,72,0.000000416143774008264,0
46,74,0,0
46,76,0,0
46,78,0,0
46,80,0,0
48,6,0.00115437039703331,0.378
48,8,0.00747893413432401,0.35
48,10,0.0337811990582165,0.327
48,12,0.106377857158096,0.297
48,14,0.233543744780621,0.255
48,16,0.357584372141533,0.203
48,18,0.382338256835227,0.146
48,20,0.288263650882313,0.094
48,22,0.162838276544951,0.056
48,24,0.091252338826708,0.037
48,26,0.0778165109777323,0.04
48,28,0.0783820801955584,0.052
48,30,0.0628574022366822,0.061
48,32,0.0359005008317497,0.062
48,34,0.01436105026648,0.047
48,36,0.00400509408037951,0.017
48,38,0.000778717737141938,0.002
48,40,0.000105557291089598,0
48,42,0,0
48,44,0,0
48,46,0.000000360229878327053,0
48,48,0.00000320578456063924,0
48,50,0.000019889769920903,0
48,52,0.0000860331868892139,0
48,54,0.000259443674497837,0
48,56,0.000545457587706507,0
48,58,0.000799502292099828,0
48,60,0.000816994746063924,0
48,62,0.000582049122748562,0
48,64,0.000289095172214376,0
48,66,0.000100106635224332,0
48,68,0.0000241671653753512,0
48,70,0.00000406751711106265,0
48,72,0.000000477280716555279,0
48,74,0,0
48,76,0,0
48,78,0,0
48,80,0,0
50,2,0,0
50,4,0,0
50,6,0.00139254087616138,0.295
50,8,0.00902199287068539,0.347
50,10,0.0407509588388667,0.338
50,12,0.128325808416266,0.312
50,14,0.281728647767316,0.272
50,16,0.431382416501725,0.218
50,18,0.461373025846147,0.157
50,20,0.348490343597632,0.099
50,22,0.199054719201752,0.056
50,24,0.116441771485858,0.036
50,26,0.104644474312737,0.038
50,28,0.107271142912377,0.049
50,30,0.0862925566153003,0.055
50,32,0.0493129043249409,0.051
50,34,0.0197263291984576,0.035
50,36,0.00550139459401286,0.016
50,38,0.0010696461714499,0.004
50,40,0.000144993425598614,0
50,42,0,0
50,44,0,0
50,46,0.000000288038833065096,0
50,48,0.00000256333663435403,0
50,50,0.0000159038060489496,0
50,52,0.0000687919027470062,0
50,54,0.000207450458011788,0
50,56,0.000436146406786507,0
50,58,0.000639279862955248,0
50,60,0.000653266781671326,0
50,62,0.000465404898898605,0
50,64,0.000231159715113305,0
50,66,0.0000800449938411578,0
50,68,0.0000193239998456968,0
50,70,0.00000325237564297512,0
50,72,0.000000381632365642479,0
50,74,0,0
50,76,0,0
50,78,0,0
50,80,0,0
52,0,0,0
52,2,0,0
52,4,0,0
52,6,0.00117114737165434,0.102
52,8,0.00758762878595949,0.263
52,10,0.0342721561381312,0.322
52,12,0.107923893520746,0.304
52,14,0.236937939130331,0.261
52,16,0.362819067193666,0.205
52,18,0.388165612060872,0.143
52,20,0.293805595136558,0.087
52,22,0.169916516365264,0.048
52,24,0.104021910453319,0.032
52,26,0.0983239823817621,0.034
52,28,0.102395088939209,0.043
52,30,0.0825962954958545,0.045
52,32,0.0472238597496233,0.035
52,34,0.0188906619108157,0.02
52,36,0.00526833879065609,0.009
52,38,0.00102433270710287,0.003
52,40,0.000138851063201794,0.001
52,42,0,0
52,44,0,0
52,46,0,0
52,48,0.00000142895246046092,0
52,50,0.00000886570358327779,0
52,52,0.0000383485950977698,0
52,54,0.000115644913128779,0
52,56,0.000243133294607567,0
52,58,0.000356371660612273,0
52,60,0.000364168780056417,0
52,62,0.000259443674497836,0
52,64,0.000128861827683371,0
52,66,0.0000446217205200306,0
52,68,0.0000107723179060379,0
52,70,0.00000181306275386793,0
52,72,0,0
52,74,0,0
52,76,0,0
52,78,0,0
52,80,0,0
54,0,0,0
54,2,0,0
54,4,0.000117271110546753,0.003
54,6,0.000835476714043779,0.017
54,8,0.00458049802469292,0.082
54,10,0.0200948999607297,0.225
54,12,0.0632793523387026,0.27
54,14,0.138924559182552,0.233
54,16,0.212746256295676,0.176
54,18,0.227690562746026,0.117
54,20,0.172748707252271,0.069
54,22,0.101302497682446,0.038
54,24,0.0650591927391765,0.026
54,26,0.0645382642429269,0.029
54,28,0.0681684591548295,0.035
54,30,0.0551206792964012,0.032
54,32,0.0315284923744228,0.021
54,34,0.0126121433775371,0.01
54,36,0.00351734865103654,0.004
54,38,0.00068388450490903,0.002
54,40,0.0000927023904981247,0.001
54,42,0,0
54,44,0,0
54,46,0,0
54,48,0.000000555355070751167,0
54,50,0.00000344561038731965,0
54,52,0.000014903985494983,0
54,54,0.0000449448044562167,0
54,56,0.0000944925123577564,0
54,58,0.000138502024573443,0
54,60,0.000141532335196346,0
54,62,0.00010083145814397,0
54,64,0.0000500814907496222,0
54,66,0.0000173420036300208,0
54,68,0.000004186606299647,0
54,70,0.000000704637573195297,0
54,72,0,0
54,74,0,0
54,76,0,0
54,78,0,0
54,80,0,0
56,0,0.000213424989483249,0.006
56,2,0.000557132732385264,0.007
56,4,0.00101394151548257,0.007
56,6,0.00156719380612878,0.008
56,8,0.00295659808798678,0.016
56,10,0.00891612170861952,0.063
56,12,0.0261688155568753,0.16
56,14,0.0567890067649489,0.173
56,16,0.0869717829476919,0.131
56,18,0.0931191892170598,0.085
56,20,0.0710279476910422,0.05
56,22,0.0424742185884347,0.028
56,24,0.0287873665456036,0.02
56,26,0.0298071501513134,0.023
56,28,0.0316501976201297,0.026
56,30,0.0255764864046249,0.02
56,32,0.0146752582595586,0.011
56,34,0.00587045073623909,0.005
56,36,0.00163718579467333,0.002
56,38,0.00031832101611659,0.001
56,40,0.0000431492729078944,0
56,42,0,0
56,44,0,0
56,46,0,0
56,48,0,0
56,50,0.000000933598088554696,0
56,52,0.00000403827792636389,0
56,54,0.000012177924609587,0
56,56,0.0000256030192051277,0
56,58,0.0000375275236801538,0
56,60,0.0000383485950977697,0
56,62,0.0000273205748786422,0
56,64,0.0000135697246002873,0
56,66,0.00000469886598330424,0
56,68,0.0000011343730716815,0
56,70,0,0
56,72,0,0
56,74,0,0
56,76,0,0
56,78,0,0
56,80,0,0
58,0,0.00128649458060269,0.013
58,2,0.00335831451895781,0.013
58,4,0.0061118909640091,0.013
58,6,0.00775480092526842,0.013
58,8,0.00737799913988623,0.014
58,10,0.00657139468394076,0.019
58,12,0.00919066283032518,0.04
58,14,0.0167293708235287,0.062
58,16,0.0251144459090613,0.058
58,18,0.0272639145751623,0.044
58,20,0.0218007320461951,0.03
58,22,0.0145995106231697,0.02
58,24,0.0111764855369507,0.018
58,26,0.0112641288074243,0.02
58,28,0.0111639902863626,0.018
58,30,0.00862619458934463,0.011
58,32,0.00476221639973637,0.005
58,34,0.00190499930396476,0.002
58,36,0.000531277399205598,0.001
58,38,0.000103297232424771,0
58,40,0,0
58,42,0,0
58,44,0,0
58,46,0,0
58,48,0,0
58,50,0,0
58,52,0.000000762835359837187,0
58,54,0.00000230042401018917,0
58,56,0.00000483643986976593,0
58,58,0.00000708899252412897,0
58,60,0.00000724409386230583,0
58,62,0.00000516088811828595,0
58,64,0.00000256333663435401,0
58,66,0.000000887621206009487,0
58,68,0,0
58,70,0,0
58,72,0,0
58,74,0,0
58,76,0,0
58,78,0,0
58,80,0,0
60,0,0.00540644112868914,0.022
60,2,0.0141131801191587,0.023
60,4,0.0256849730889672,0.024
60,6,0.0325892353526483,0.025
60,8,0.028827703799139,0.025
60,10,0.0182432767631281,0.024
60,12,0.00920837521174249,0.019
60,14,0.00579973794083401,0.012
60,16,0.00670487494038938,0.011
60,18,0.00930051209988285,0.013
60,20,0.0128031238900725,0.02
60,22,0.0157139705376223,0.032
60,24,0.0157763682854829,0.046
60,26,0.0123117017077293,0.049
60,28,0.00749312138571736,0.028
60,30,0.00373519719257271,0.01
60,32,0.00153894384627382,0.003
60,34,0.000430981888270996,0.001
60,36,0.000120194761346521,0
60,38,0,0
60,40,0,0
60,42,0,0
60,44,0,0
60,52,0,0
60,54,0.000000302958629377566,0
60,56,0.000000636943966643268,0
60,58,0.000000933598088554693,0
60,60,0.000000954024448486845,0
60,62,0.000000679672783696214,0
60,64,0.000000337583397642131,0
60,66,0,0
60,68,0,0
60,70,0,0
60,72,0,0
60,74,0,0
60,76,0,0
60,78,0,0
60,80,0,0
62,0,0.0158400234537822,0.033
62,2,0.0414232987062257,0.036
62,4,0.0753798830667377,0.038
62,6,0.0958114602257925,0.04
62,8,0.0850263926478409,0.041
62,10,0.0529149100922535,0.039
62,12,0.0236825362655622,0.028
62,14,0.00907423627869644,0.011
62,16,0.00769751938051229,0.007
62,18,0.0171700287136405,0.014
62,20,0.0352946916785196,0.032
62,22,0.0527860308163829,0.064
62,24,0.0553270611012408,0.105
62,26,0.0407433556871954,0.138
62,28,0.0210331268996179,0.119
62,30,0.00766440786808621,0.047
62,32,0.00200081175111383,0.01
62,34,0.000385150119917997,0.002
62,36,0,0
62,38,0,0
62,40,0,0
62,42,0,0
62,44,0,0
62,50,0,0
62,52,0,0
62,54,0,0
62,56,0,0
62,58,0,0
62,60,0,0
62,62,0,0
62,64,0,0
62,66,0,0
62,68,0,0
62,70,0,0
62,72,0,0
62,74,0,0
62,76,0,0
62,78,0,0
62,80,0,0
64,0,0.0325843400460264,0.042
64,2,0.0850258247293801,0.047
64,4,0.155000360969478,0.051
64,6,0.197314754928271,0.055
64,8,0.17625298961821,0.057
64,10,0.111703781480604,0.056
64,12,0.0521592502097081,0.042
64,14,0.0217354545667597,0.018
64,16,0.0199367322079277,0.013
64,18,0.0459531064195062,0.025
64,20,0.0964290815943154,0.053
64,22,0.145000242867334,0.094
64,24,0.152510945732702,0.141
64,26,0.111834068190856,0.184
64,28,0.0572121859692224,0.21
64,30,0.0203771206424691,0.18
64,32,0.00506335526783183,0.077
64,34,0.0008771519014504,0.017
64,36,0,0
64,38,0,0
64,40,0,0
64,42,0,0
64,46,0,0
64,48,0,0
64,50,0,0
64,52,0,0
64,54,0,0
64,56,0,0
64,58,0,0
64,60,0,0
64,62,0,0
64,64,0,0
64,66,0,0
64,68,0,0
64,70,0,0
64,72,0,0
64,74,0,0
64,76,0,0
64,78,0,0
64,80,0,0
66,0,0.0472982039745029,0.047
66,2,0.123564531365135,0.053
66,4,0.22546313648658,0.059
66,6,0.288853662802575,0.063
66,8,0.262975397352795,0.066
66,10,0.175345906875726,0.066
66,12,0.0922726292030311,0.057
66,14,0.0468910373123428,0.035
66,16,0.0438586847820447,0.026
66,18,0.0911476229737913,0.043
66,20,0.186700998799046,0.078
66,22,0.279843167627845,0.123
66,24,0.29404968127534,0.168
66,26,0.215622373523807,0.208
66,28,0.110232017612752,0.24
66,30,0.0392882346997497,0.257
66,32,0.00976243374229176,0.229
66,34,0.00169119820097111,0.118
66,36,0.000204254550815764,0.03
66,38,0,0
66,40,0,0
66,46,0,0
66,48,0,0
66,50,0,0
66,52,0,0
66,54,0,0
66,56,0,0
66,58,0.000167876199822965,0.002
66,60,0.000219238549080629,0.004
66,62,0.00019961148873851,0.009
66,64,0.000126705355859962,0.02
66,66,0,0
66,68,0,0
66,70,0,0
66,72,0,0
66,74,0,0
66,76,0,0
66,78,0,0
66,80,0,0
68,0,0.0504059713613569,0.044
68,2,0.131454491197021,0.052
68,4,0.24082382400558,0.059
68,6,0.31383616035732,0.064
68,8,0.300239499380552,0.068
68,10,0.225470162582351,0.071
68,12,0.14685825378488,0.073
68,14,0.0927737789923336,0.064
68,16,0.0785556977161886,0.052
68,18,0.130818377221988,0.067
68,20,0.253390218256273,0.105
68,22,0.376633183706114,0.149
68,24,0.395374029531032,0.191
68,26,0.289837347149441,0.227
68,28,0.14817272917313,0.256
68,30,0.0528108355986666,0.278
68,32,0.01312256168665,0.288
68,34,0.00227329099509821,0.267
68,36,0.000274556838347322,0.171
68,44,0,0
68,46,0,0
68,48,0,0
68,50,0,0
68,52,0,0
68,54,0.000270258424613719,0.001
68,56,0.00072614839342317,0.002
68,58,0.00136022998942162,0.004
68,60,0.00177639742626554,0.01
68,62,0.00161736764056815,0.023
68,64,0.00102664001831594,0.048
68,66,0.000454326901695335,0.088
68,68,0.000140171442292684,0.23
68,70,0,0
68,72,0,0
68,74,0,0
68,76,0,0
68,78,0,0
68,80,0,0
70,0,0.0436916384718731,0.033
70,2,0.113477739555988,0.043
70,4,0.209379946742372,0.052
70,6,0.282690062694638,0.059
70,8,0.297833700986349,0.066
70,10,0.269149932765541,0.076
70,12,0.220809517723394,0.093
70,14,0.160968153331863,0.102
70,16,0.117958724319663,0.093
70,18,0.141018963347855,0.098
70,20,0.242837036645342,0.132
70,22,0.354093065223194,0.173
70,24,0.370694502251616,0.211
70,26,0.271616215924927,0.243
70,28,0.138857591670281,0.268
70,30,0.0494907901490944,0.288
70,32,0.0122975889188342,0.302
70,34,0.00213037658485888,0.312
70,36,0.000257296343006344,0.333
70,44,0,0
70,46,0,0
70,48,0,0
70,50,0,0
70,52,0.000396130212151744,0.001
70,54,0.00152666335673896,0.002
70,56,0.00410194111572477,0.005
70,58,0.00768380591485916,0.012
70,60,0.0100346949833709,0.026
70,62,0.00913635130804876,0.053
70,64,0.00579938885814549,0.095
70,66,0.00256644814603053,0.144
70,68,0.000791814741447387,0.184
70,70,0.000170316018750357,0.23
72,0,0.036987261497785,0.021
72,2,0.0950889738991996,0.03
72,4,0.176298872407706,0.04
72,6,0.247866119499621,0.05
72,8,0.289393748041607,0.063
72,10,0.305424176864201,0.084
72,12,0.287347128275922,0.11
72,14,0.222598944845711,0.132
72,16,0.14648081721429,0.134
72,18,0.121685118102665,0.13
72,20,0.167906654126465,0.155
72,22,0.233565200278212,0.193
72,24,0.242579859801004,0.227
72,26,0.177500607615399,0.255
72,28,0.0907218299780722,0.275
72,30,0.0323345306178714,0.288
72,32,0.00803456085918478,0.295
72,34,0.00139186961257228,0.333
72,36,0.000168103124960053,0.333
72,44,0,0
72,46,0,0
72,48,0,0
72,50,0.000282213861947019,0.001
72,52,0.00156006549798397,0.002
72,54,0.00601240389352706,0.006
72,56,0.0161545285189021,0.013
72,58,0.0302608590136645,0.029
72,60,0.0395192816556818,0.058
72,62,0.0359813667726198,0.103
72,64,0.0228395264724713,0.151
72,66,0.0101073512753262,0.189
72,68,0.00311837577905816,0.21
72,70,0.000670749507246978,0.23
72,72,0.000100584972350306,0.23
74,0,0.0327783238618071,0.013
74,2,0.0829452974477844,0.02
74,4,0.152682136896549,0.028
74,6,0.217125824539373,0.039
74,8,0.263868919100747,0.056
74,10,0.295099275012202,0.084
74,12,0.291767081804632,0.118
74,14,0.232922256067272,0.142
74,16,0.148315309234279,0.146
74,18,0.0941271892851449,0.139
74,20,0.0911537078813158,0.157
74,22,0.111006862282491,0.194
74,24,0.111733760535708,0.223
74,26,0.0811011572861672,0.238
74,28,0.0413232813389796,0.238
74,30,0.0147281961354738,0.225
74,32,0.00365969710817667,0.201
74,34,0.000633988750021938,0.173
74,44,0,0
74,46,0,0
74,48,0.0000977238046446196,0.001
74,50,0.000774861409764914,0.003
74,52,0.00428339891865553,0.006
74,54,0.0165079763441565,0.015
74,56,0.044354733874107,0.032
74,58,0.0830858261683382,0.064
74,60,0.108506244467776,0.11
74,62,0.098792356939344,0.158
74,64,0.062709420291143,0.193
74,66,0.0277512819680655,0.213
74,68,0.00856197862028262,0.222
74,70,0.00184164557048614,0.23
74,72,0.00027617145713117,0.23
76,0,0.0276252395303305,0.009
76,2,0.0672039771213245,0.013
76,4,0.119951570747657,0.018
76,6,0.166089862237599,0.027
76,8,0.197859198567633,0.042
76,10,0.220885701529059,0.072
76,12,0.224163699160608,0.108
76,14,0.190427315557615,0.127
76,16,0.132190549514172,0.12
76,18,0.081677618269752,0.107
76,20,0.0553467460585811,0.108
76,22,0.0463232136044916,0.122
76,24,0.0391644297066423,0.123
76,26,0.0266901329759812,0.104
76,28,0.0133222841695407,0.079
76,30,0.00467706474554633,0.056
76,32,0.00116216814106681,0.039
76,34,0.00020132855405549,0.026
76,36,0,0
76,44,0,0
76,46,0,0
76,48,0.000187062563743175,0.003
76,50,0.00148323699003932,0.007
76,52,0.00819926717110847,0.017
76,54,0.0315995103586014,0.036
76,56,0.0849036758526729,0.07
76,58,0.159042596737711,0.117
76,60,0.207702272195594,0.163
76,62,0.189107982794057,0.196
76,64,0.120038152148995,0.214
76,66,0.0531214065087252,0.223
76,68,0.0163893094139013,0.227
76,70,0.00352527148502058,0.23
76,72,0.000528646433604542,0.23
78,0,0.0254168780871329,0.007
78,2,0.0536080387436607,0.009
78,4,0.0850898797163897,0.012
78,6,0.106514981626487,0.017
78,8,0.117163180040847,0.027
78,10,0.128132689774211,0.05
78,12,0.140362149427302,0.081
78,14,0.142291738311067,0.092
78,16,0.126831000975929,0.087
78,18,0.0973399713684808,0.081
78,20,0.0636831160400496,0.074
78,22,0.0362452609522707,0.058
78,24,0.0185989241607319,0.034
78,26,0.00872787534697791,0.018
78,28,0.00354588027246008,0.01
78,30,0.00112256636445904,0.006
78,32,0.000257296343006344,0.003
78,34,0,0
78,36,0,0
78,38,0,0
78,44,0,0
78,46,0,0
78,48,0.000249640027824667,0.008
78,50,0.00197941969817304,0.019
78,52,0.0109421427985324,0.04
78,54,0.0421703973650095,0.076
78,56,0.113306241388724,0.123
78,58,0.212246627440752,0.167
78,60,0.277184274462005,0.196
78,62,0.252369694619335,0.213
78,64,0.160194145973742,0.221
78,66,0.0708919472371308,0.225
78,68,0.0218719746818539,0.226
78,70,0.00470456971186546,0.23
78,72,0.000705492899026214,0.23
