x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
46,16,Pass,120,0,4,0.003,0,0,0.044
46,16,Pass,120,2,4,0.004,0,0,0.06
46,16,Run,120,2,1,0,0,0,0
46,16,Pass,120,4,4,0.005,0,0,0.059
46,16,Run,120,4,1,0.001,0,0,0
46,16,Pass,120,6,4,0.007,0,0,0.038
46,16,Run,120,6,1,0.003,0,0,0
46,16,Pass,120,8,4,0.008,0,0,0.019
46,16,Run,120,8,1,0.007,0,0,0
46,16,Pass,120,10,4,0.008,0,0,0.008
46,16,Run,120,10,1,0.013,0,0,0
46,16,Pass,120,12,3,0.006,0,0,0
46,16,Run,120,12,1,0.015,0,0,0
46,16,Pass,120,14,2,0.003,0,0,0
46,16,Run,120,14,1,0.012,0,0,0
46,16,Pass,120,16,2,0.001,0,0,0
46,16,Run,120,16,1,0.007,0,0,0
46,16,Pass,120,18,2,0,0,0,0
46,16,Run,120,18,1,0.003,0,0,0
46,16,Pass,120,20,2,0,0,0,0
46,16,Run,120,20,1,0.001,0,0,0
46,16,Run,120,22,1,0,0,0,0
46,16,Pass,120,72,1,0,0,0,0
46,16,Pass,120,74,1,0,0,0,0
46,16,Pass,120,76,1,0,0,0,0
46,16,Pass,120,78,1,0,0,0,0
46,16,Pass,120,80,1,0,0,0,0
46,16,Pass,118,0,4,0.007,0,0,0.111
46,16,Pass,118,2,4,0.011,0,0,0.124
46,16,Run,118,2,1,0.001,0,0,0
46,16,Pass,118,4,4,0.016,0,0,0.111
46,16,Run,118,4,1,0.003,0,0,0
46,16,Pass,118,6,4,0.021,0,0,0.077
46,16,Run,118,6,1,0.011,0,0,0
46,16,Pass,118,8,4,0.024,0,0,0.042
46,16,Run,118,8,1,0.027,0,0,0
46,16,Pass,118,10,4,0.022,0,0,0.019
46,16,Run,118,10,1,0.046,0,0,0
46,16,Pass,118,12,4,0.016,0,0,0.008
46,16,Run,118,12,1,0.054,0,0,0
46,16,Pass,118,14,4,0.008,0,0,0.004
46,16,Run,118,14,1,0.044,0,0,0
46,16,Pass,118,16,2,0.003,0,0,0
46,16,Run,118,16,1,0.025,0,0,0
46,16,Pass,118,18,2,0.001,0,0,0
46,16,Run,118,18,1,0.01,0,0,0
46,16,Pass,118,20,2,0,0,0,0
46,16,Run,118,20,1,0.003,0,0,0
46,16,Pass,118,22,2,0,0,0,0
46,16,Run,118,22,1,0.001,0,0,0
46,16,Pass,118,24,1,0,0,0,0
46,16,Pass,118,26,1,0,0,0,0
46,16,Pass,118,70,1,0,0,0,0
46,16,Pass,118,72,1,0,0,0,0
46,16,Pass,118,74,1,0,0,0,0
46,16,Pass,118,76,1,0,0,0,0
46,16,Pass,118,78,1,0,0,0,0
46,16,Pass,118,80,1,0,0,0,0
46,16,Pass,116,0,4,0.019,0,0,0.171
46,16,Run,116,0,1,0,0,0,0
46,16,Pass,116,2,4,0.035,0,0,0.173
46,16,Run,116,2,1,0.002,0,0,0
46,16,Pass,116,4,4,0.049,0,0,0.158
46,16,Run,116,4,1,0.008,0,0,0
46,16,Pass,116,6,5,0.057,0,0,0.123
46,16,Run,116,6,1,0.028,0,0,0
46,16,Pass,116,8,5,0.055,0,0,0.078
46,16,Run,116,8,1,0.068,0,0,0
46,16,Pass,116,10,5,0.046,0,0,0.041
46,16,Run,116,10,1,0.116,0,0,0
46,16,Pass,116,12,5,0.03,0,0,0.019
46,16,Run,116,12,1,0.137,0,0,0
46,16,Pass,116,14,5,0.015,0,0,0.008
46,16,Run,116,14,1,0.112,0,0,0
46,16,Pass,116,16,3,0.005,0,0,0
46,16,Run,116,16,1,0.065,0,0,0
46,16,Pass,116,18,3,0.001,0,0,0
46,16,Run,116,18,1,0.026,0,0,0
46,16,Pass,116,20,4,0,0,0,0
46,16,Run,116,20,1,0.007,0,0,0
46,16,Pass,116,22,4,0,0,0,0
46,16,Run,116,22,1,0.001,0,0,0
46,16,Pass,116,24,2,0,0,0,0
46,16,Run,116,24,1,0,0,0,0
46,16,Pass,116,26,2,0,0,0,0
46,16,Pass,116,28,1,0,0,0,0
46,16,Pass,116,30,1,0,0,0,0
46,16,Pass,116,40,1,0,0,0,0
46,16,Pass,116,42,1,0,0,0,0
46,16,Pass,116,44,1,0,0,0,0
46,16,Pass,116,70,1,0,0,0,0
46,16,Pass,116,72,1,0,0,0,0
46,16,Pass,116,74,1,0,0,0,0
46,16,Pass,116,76,1,0,0,0,0
46,16,Pass,116,78,1,0,0,0,0
46,16,Pass,116,80,1,0,0,0,0
46,16,Pass,114,0,4,0.05,0,0.001,0.197
46,16,Run,114,0,1,0,0,0,0
46,16,Pass,114,2,5,0.094,0,0.001,0.195
46,16,Run,114,2,1,0.003,0,0,0
46,16,Pass,114,4,5,0.127,0,0.001,0.185
46,16,Run,114,4,1,0.014,0,0,0
46,16,Pass,114,6,5,0.131,0,0.001,0.161
46,16,Run,114,6,1,0.05,0,0,0
46,16,Pass,114,8,5,0.108,0,0.001,0.122
46,16,Run,114,8,1,0.121,0,0,0
46,16,Pass,114,10,5,0.075,0,0,0.076
46,16,Run,114,10,1,0.205,0,0,0
46,16,Pass,114,12,5,0.044,0,0,0.04
46,16,Run,114,12,1,0.242,0,0,0
46,16,Pass,114,14,4,0.02,0,0,0.018
46,16,Run,114,14,1,0.199,0,0,0
46,16,Pass,114,16,6,0.007,0,0,0.008
46,16,Run,114,16,1,0.114,0,0,0
46,16,Pass,114,18,5,0.002,0,0,0
46,16,Run,114,18,1,0.046,0,0,0
46,16,Pass,114,20,5,0.001,0,0,0
46,16,Run,114,20,1,0.013,0,0,0
46,16,Pass,114,22,5,0.001,0,0,0
46,16,Run,114,22,1,0.002,0,0,0
46,16,Pass,114,24,3,0.001,0,0,0
46,16,Run,114,24,1,0,0,0,0
46,16,Pass,114,26,3,0.001,0,0,0
46,16,Pass,114,28,3,0.001,0,0,0
46,16,Pass,114,30,4,0.001,0,0,0
46,16,Pass,114,32,2,0.001,0,0,0
46,16,Pass,114,34,1,0.001,0,0,0
46,16,Pass,114,36,2,0.001,0,0,0
46,16,Pass,114,38,2,0,0,0,0
46,16,Pass,114,40,1,0,0,0,0
46,16,Pass,114,42,2,0,0,0,0
46,16,Pass,114,44,2,0,0,0,0
46,16,Pass,114,46,2,0,0,0,0
46,16,Pass,114,48,2,0,0,0,0
46,16,Pass,114,50,1,0,0,0,0
46,16,Pass,114,52,1,0,0,0,0
46,16,Pass,114,56,1,0,0,0,0
46,16,Pass,114,58,2,0,0,0,0
46,16,Pass,114,60,2,0,0,0,0
46,16,Pass,114,62,1,0,0,0,0
46,16,Pass,114,64,1,0,0,0,0
46,16,Pass,114,66,1,0,0,0,0
46,16,Pass,114,68,2,0,0,0,0
46,16,Pass,114,70,1,0,0,0,0
46,16,Pass,114,72,1,0,0,0,0
46,16,Pass,114,74,1,0,0,0,0
46,16,Pass,114,76,1,0,0,0,0
46,16,Pass,114,78,2,0,0,0,0
46,16,Pass,114,80,2,0,0,0,0
46,16,Pass,112,0,5,0.102,0,0.001,0.205
46,16,Run,112,0,1,0,0,0,0
46,16,Pass,112,2,5,0.19,0,0.002,0.203
46,16,Run,112,2,1,0.004,0,0,0
46,16,Pass,112,4,5,0.252,0,0.003,0.198
46,16,Run,112,4,1,0.018,0,0,0
46,16,Pass,112,6,5,0.241,0,0.002,0.185
46,16,Run,112,6,1,0.061,0,0,0
46,16,Pass,112,8,5,0.175,0,0.001,0.159
46,16,Run,112,8,1,0.149,0,0,0
46,16,Pass,112,10,5,0.103,0,0.001,0.118
46,16,Run,112,10,1,0.252,0,0,0
46,16,Pass,112,12,5,0.051,0,0,0.073
46,16,Run,112,12,1,0.298,0,0,0
46,16,Pass,112,14,6,0.021,0,0,0.037
46,16,Run,112,14,1,0.245,0,0,0
46,16,Pass,112,16,6,0.007,0,0,0.017
46,16,Run,112,16,1,0.141,0,0,0
46,16,Pass,112,18,6,0.002,0,0,0
46,16,Run,112,18,1,0.056,0,0,0
46,16,Pass,112,20,6,0.002,0,0,0
46,16,Run,112,20,1,0.016,0,0,0
46,16,Pass,112,22,5,0.004,0,0,0
46,16,Run,112,22,1,0.003,0,0,0
46,16,Pass,112,24,3,0.006,0,0,0
46,16,Run,112,24,1,0,0,0,0
46,16,Pass,112,26,4,0.006,0,0,0
46,16,Pass,112,28,4,0.005,0,0,0
46,16,Pass,112,30,4,0.005,0,0,0
46,16,Pass,112,32,5,0.005,0,0,0
