x,y,WeightedExpectedGoals,GoalProbability
16,60,0,0
16,62,0,0
16,64,0,0
16,66,0,0
16,68,0,0
16,70,0,0
16,72,0,0
16,74,0,0
16,76,0,0
16,78,0,0
16,80,0,0
18,32,0,0
18,34,0,0
18,36,0,0
18,38,0,0
18,40,0,0
18,42,0,0
18,44,0,0
18,46,0,0
18,48,0,0
18,50,0,0
18,52,0,0
18,54,0,0
18,56,0,0
18,58,0,0
18,60,0,0
18,62,0,0
18,64,0,0
18,66,0,0
18,68,0,0
18,70,0,0
18,72,0,0
18,74,0,0
18,76,0,0
18,78,0,0
18,80,0,0
20,30,0,0
20,32,0,0
20,34,0,0
20,36,0,0
20,38,0,0
20,40,0,0
20,42,0,0
20,44,0,0
20,46,0,0
20,48,0,0
20,50,0,0
20,52,0,0
20,54,0,0
20,56,0,0
20,58,0,0
20,60,0,0
20,62,0,0
20,64,0,0
20,66,0,0
20,68,0,0
20,70,0,0
20,72,0,0
20,74,0,0
20,76,0,0
20,78,0,0
20,80,0,0
22,28,0,0
22,30,0,0
22,32,0,0
22,34,0,0
22,36,0,0
22,38,0,0
22,40,0,0
22,42,0,0
22,44,0,0
22,46,0,0
22,48,0,0
22,50,0,0
22,52,0,0
22,54,0,0
22,56,0,0
22,58,0,0
22,60,0,0
22,62,0,0
22,64,0,0
22,66,0,0
22,68,0,0
22,70,0,0
22,72,0,0
22,74,0,0
22,76,0,0
22,78,0,0
22,80,0,0
24,24,0,0
24,26,0,0
24,28,0,0
24,30,0,0
24,32,0,0
24,34,0,0
24,36,0,0
24,38,0,0
24,40,0,0
24,42,0,0
24,44,0,0
24,46,0,0
24,48,0,0
24,50,0,0
24,52,0,0
24,54,0,0
24,56,0,0
24,58,0,0
24,60,0,0
24,62,0,0
24,64,0,0
24,66,0,0
24,68,0,0
24,70,0,0
24,72,0,0
24,74,0,0
24,76,0,0
24,78,0,0
24,80,0,0
26,22,0,0
26,24,0,0
26,26,0,0
26,28,0,0
26,30,0,0
26,32,0,0
26,34,0,0
26,36,0,0
26,38,0,0
26,40,0,0
26,42,0,0
26,44,0,0
26,46,0,0
26,48,0,0
26,50,0,0
26,52,0,0
26,54,0,0
26,56,0,0
26,58,0,0
26,60,0,0
26,62,0,0
26,64,0,0
26,66,0,0
26,68,0,0
26,70,0,0
26,72,0,0
26,74,0,0
26,76,0,0
26,78,0,0
26,80,0,0
28,20,0,0
28,22,0,0
28,24,0,0
28,26,0,0
28,28,0,0
28,30,0,0
28,32,0,0
28,34,0,0
28,36,0,0
28,38,0,0
28,40,0,0
28,42,0,0
28,44,0,0
28,46,0,0
28,48,0,0
28,50,0,0
28,52,0,0
28,54,0,0
28,56,0,0
28,58,0,0
28,60,0,0
28,62,0,0
28,64,0,0
28,66,0,0
28,68,0,0
28,70,0,0
28,72,0,0
28,74,0,0
28,76,0,0
28,78,0,0
28,80,0,0
30,18,0,0
30,20,0,0
30,22,0,0
30,24,0,0
30,26,0,0
30,28,0,0
30,30,0,0
30,32,0,0
30,34,0,0
30,36,0,0
30,38,0,0
30,40,0,0
30,42,0,0
30,44,0,0
30,46,0,0
30,48,0,0
30,50,0,0
30,52,0,0
30,54,0,0
30,56,0,0
30,58,0,0
30,60,0,0
30,62,0,0
30,64,0,0
30,66,0,0
30,68,0,0
30,70,0,0
30,72,0,0
30,74,0,0
30,76,0,0
30,78,0,0
30,80,0,0
32,18,0,0
32,20,0,0
32,22,0,0
32,24,0,0
32,26,0,0
32,28,0,0
32,30,0,0
32,32,0,0
32,34,0,0
32,36,0,0
32,38,0,0
32,40,0,0
32,42,0,0
32,44,0,0
32,46,0,0
32,48,0,0
32,50,0,0
32,52,0,0
32,54,0,0
32,56,0,0
32,58,0,0
32,60,0,0
32,62,0,0
32,64,0,0
32,66,0,0
32,68,0,0
32,70,0,0
32,72,0,0
32,74,0,0
32,76,0,0
32,78,0,0
32,80,0,0
34,16,0,0
34,18,0,0
34,20,0,0
34,22,0,0
34,24,0,0
34,26,0,0
34,28,0,0
34,30,0,0
34,32,0,0
34,34,0,0
34,36,0,0
34,38,0,0
34,40,0,0
34,42,0,0
34,44,0,0
34,46,0,0
34,48,0,0
34,50,0,0
34,52,0,0
34,54,0,0
34,56,0,0
34,58,0,0
34,60,0,0
34,62,0,0
34,64,0,0
34,66,0.0000122916682716103,0
34,68,0.0000199312311434387,0
34,70,0.0000225319223177587,0
34,72,0.0000177583736504362,0
34,74,0.00000975773363996957,0
34,76,0,0
34,78,0,0
34,80,0,0
36,16,0,0
36,18,0,0
36,20,0,0
36,22,0,0
36,24,0,0
36,26,0,0
36,28,0,0
36,30,0,0
36,32,0,0
36,34,0,0
36,36,0,0
36,38,0,0
36,40,0,0
36,42,0,0
36,44,0,0
36,46,0,0
36,48,0,0
36,50,0,0
36,52,0,0
36,54,0,0
36,56,0,0
36,58,0,0
36,60,0,0
36,62,0.0000127431486285616,0
36,64,0.0000425126711722509,0
36,66,0.0000988782709586777,0
36,68,0.000160333457590357,0
36,70,0.000181254283057816,0
36,72,0.00014285426866334,0
36,74,0.0000784944573409901,0
36,76,0.0000300694569869743,0
36,78,0,0
36,80,0,0
38,16,0,0
38,18,0,0
38,20,0,0
38,22,0,0
38,24,0,0
38,26,0,0
38,28,0,0
38,30,0,0
38,32,0,0
38,34,0,0
38,36,0,0
38,38,0,0
38,40,0,0
38,42,0,0
38,44,0,0
38,46,0,0
38,48,0,0
38,50,0,0
38,52,0,0
38,54,0,0
38,56,0,0
38,58,0,0
38,60,0.0000149350535999301,0
38,62,0.0000714673379898808,0
38,64,0.000238423605349007,0
38,66,0.000554538522341355,0
38,68,0.00089919734429007,0
38,70,0.00101652750721064,0
38,72,0.000801168894709231,0
38,74,0.000440220080345561,0
38,76,0.000168638388227199,0
38,78,0.0000450384941543278,0
38,80,0,0
40,16,0,0
40,18,0,0
40,20,0,0
40,22,0,0
40,24,0,0
40,26,0,0
40,28,0,0
40,30,0,0
40,32,0,0
40,34,0,0
40,36,0,0
40,38,0,0
40,40,0,0
40,42,0,0
40,44,0,0
40,46,0,0
40,48,0,0
40,50,0.000195717911045794,0
40,52,0.000295271840731691,0
40,54,0.000310566291391855,0
40,56,0.000227733764566451,0
40,58,0.000116423689881772,0
40,60,0.0000583953771547623,0
40,62,0.000279434026014175,0
40,64,0.000932225402727625,0
40,66,0.00216822028406511,0.001
40,68,0.00351582052953765,0.002
40,70,0.00397457610544054,0.002
40,72,0.00313253377084824,0.001
40,74,0.00172124039936483,0.001
40,76,0.000659368392447192,0
40,78,0.000176098454218928,0
40,80,0.0000327886689900441,0
42,16,0,0
42,18,0,0
42,20,0,0
42,22,0,0
42,24,0,0
42,26,0,0
42,28,0,0
42,30,0,0
42,32,0,0
42,34,0,0
42,36,0,0
42,38,0,0
42,40,0,0
42,42,0,0
42,44,0,0
42,46,0.00022938267277082,0.001
42,48,0.000711984302948709,0.001
42,50,0.00154071054065241,0.001
42,52,0.00232440881339016,0.001
42,54,0.00244480822507247,0.001
42,56,0.00179274247132082,0
42,58,0.000939690289460534,0
42,60,0.000485833868846154,0
42,62,0.000761713749478646,0
42,64,0.00254116836449573,0.001
42,66,0.00591038688390478,0.003
42,68,0.00958383227786392,0.005
42,70,0.0108343615523392,0.005
42,72,0.00853902467783309,0.003
42,74,0.00469195715731411,0.002
42,76,0.00179738300901544,0.001
42,78,0.00048002963616782,0
42,80,0.00008937916528302,0
44,0,0,0
44,2,0,0
44,4,0,0
44,6,0,0
44,8,0,0
44,14,0,0
44,16,0,0
44,18,0,0
44,20,0,0
44,22,0,0
44,24,0,0
44,26,0,0
44,28,0,0
44,30,0,0
44,32,0,0
44,34,0,0
44,36,0,0
44,38,0,0
44,40,0,0
44,42,0,0
44,44,0.000282763227711049,0.002
44,46,0.00125890197729841,0.002
44,48,0.0039075246441264,0.003
44,50,0.00845575440656633,0.003
44,52,0.0127568609079307,0.003
44,54,0.0134176390547782,0.003
44,56,0.00983896043528761,0.002
44,58,0.00507401816866483,0.001
44,60,0.0020952556552526,0
44,62,0.00189305340963547,0
44,64,0.00482932876645061,0.001
44,66,0.0112323141583568,0.004
44,68,0.0182134633655061,0.007
44,70,0.0205900146727276,0.006
44,72,0.0162278730092227,0.004
44,74,0.0089167659991971,0.002
44,76,0.00341581203002671,0.001
44,78,0.000912265776279683,0
44,80,0.000169859415870812,0
46,0,0,0
46,2,0,0
46,4,0,0
46,6,0,0
46,8,0,0
46,10,0,0
46,14,0,0
46,16,0,0
46,18,0,0
46,20,0,0
46,22,0,0
46,24,0,0
46,26,0,0
46,28,0,0
46,30,0,0
46,32,0,0
46,34,0,0
46,36,0,0
46,38,0,0
46,40,0,0
46,42,0.000169420867704849,0.007
46,44,0.00108191978329314,0.008
46,46,0.00481686025970052,0.009
46,48,0.0149511244811011,0.01
46,50,0.0323537400856128,0.012
46,52,0.0488108029489358,0.012
46,54,0.0513390982836198,0.012
46,56,0.0376462173958986,0.01
46,58,0.019304164873241,0.005
46,60,0.00726027167586539,0.002
46,62,0.00362241416874862,0.001
46,64,0.00669381241942273,0.003
46,66,0.0148820719007859,0.006
46,68,0.0241316319634925,0.007
46,70,0.0272804049528648,0.006
46,72,0.0215008563253546,0.004
46,74,0.0118141240399519,0.002
46,76,0.00452572457587527,0.001
46,78,0.0012086916982392,0
46,80,0.000225052469542459,0
48,0,0,0
48,2,0,0
48,4,0,0
48,6,0,0
48,8,0,0
48,10,0,0
48,12,0,0
48,16,0,0
48,18,0,0
48,20,0,0
48,22,0,0
48,24,0,0
48,26,0,0
48,28,0,0
48,30,0,0
48,32,0,0
48,34,0,0
48,36,0,0
48,38,0,0
48,40,0,0
48,42,0.000451939039390667,0.023
48,44,0.00288607769623213,0.028
48,46,0.0128492270647592,0.031
48,48,0.0398829077393854,0.035
48,50,0.0863052964671404,0.038
48,52,0.130205373726803,0.04
48,54,0.136949733971986,0.039
48,56,0.100423256928625,0.033
48,58,0.0513930385950036,0.02
48,60,0.0186682051165274,0.008
48,62,0.00631835892156882,0.003
48,64,0.00669803998630697,0.004
48,66,0.0137466976236207,0.006
48,68,0.0222905956897785,0.006
48,70,0.0251991443420693,0.005
48,72,0.019860525639441,0.003
48,74,0.0109128078366958,0.002
48,76,0.00418045065815473,0.001
48,78,0.00111647890204035,0
48,80,0.000207882898891647,0
50,0,0,0
50,2,0,0
50,4,0,0
50,6,0,0
50,8,0,0
50,10,0,0
50,12,0,0
50,14,0,0
50,16,0,0
50,18,0,0
50,20,0,0
50,22,0,0
50,24,0,0
50,26,0,0
50,28,0,0
50,30,0,0
50,32,0,0
50,34,0,0
50,36,0,0
50,38,0,0
50,40,0,0
50,42,0.000840492107206789,0.05
50,44,0.00536737328056274,0.075
50,46,0.0238963067811065,0.081
50,48,0.074172103415995,0.086
50,50,0.160505984587158,0.089
50,52,0.242149005496046,0.09
50,54,0.254691806759416,0.083
50,56,0.186761814032062,0.063
50,58,0.0955124519730356,0.035
50,60,0.0342680183210037,0.013
50,62,0.00959666095063948,0.004
50,64,0.00527103618175444,0.003
50,66,0.00902958373035087,0.004
50,68,0.0143548110699043,0.004
50,70,0.0162278730092227,0.003
50,72,0.0127898822118019,0.002
50,74,0.00702768543820356,0.001
50,76,0.0026921478555365,0.001
50,78,0.000718995756119368,0
50,80,0.00013387348547271,0
52,0,0,0
52,2,0,0
52,4,0,0
52,6,0,0
52,8,0,0
52,10,0,0
52,12,0,0
52,14,0,0
52,16,0,0
52,18,0,0
52,20,0,0
52,22,0,0
52,24,0,0
52,26,0,0
52,28,0,0
52,30,0,0
52,32,0,0
52,34,0,0
52,36,0,0
52,38,0,0
52,40,0.000118970944662291,0.002
52,42,0.00108975343242522,0.058
52,44,0.00695915334058167,0.125
52,46,0.0309831372760171,0.134
52,48,0.0961690224033147,0.135
52,50,0.20810659151807,0.134
52,52,0.313962151024395,0.125
52,54,0.330224719835909,0.1
52,56,0.242149005496046,0.061
52,58,0.123808748564333,0.027
52,60,0.0442286580680352,0.009
52,62,0.0114756750895036,0.003
52,64,0.00360812275538106,0.001
52,66,0.00420395877821136,0.002
52,68,0.00644486926462957,0.002
52,70,0.00728581654458155,0.002
52,72,0.00574226427388459,0.001
52,74,0.00315521490750381,0.001
52,76,0.0012086916982392,0
52,78,0.000322807010656372,0
52,80,0.0000601050830742597,0
54,0,0,0
54,2,0,0
54,4,0,0
54,6,0,0
54,8,0,0
54,10,0,0
54,12,0,0
54,14,0,0
54,16,0,0
54,18,0,0
54,20,0,0
54,22,0,0
54,24,0,0
54,26,0,0
54,28,0,0
54,30,0,0
54,32,0,0
54,34,0,0
54,36,0,0
54,38,0,0
54,40,0,0
54,42,0.000985062250888024,0.035
54,44,0.00629059661568785,0.13
54,46,0.0280066279550631,0.155
54,48,0.0869301906794506,0.155
54,50,0.188114064489989,0.146
54,52,0.283800219370228,0.123
54,54,0.298500464546828,0.083
54,56,0.218886068450719,0.041
54,58,0.111900507161339,0.016
54,60,0.0399164137975418,0.005
54,62,0.0100705329672203,0.002
54,64,0.00225168808046319,0.001
54,66,0.00145142607991056,0.001
54,68,0.00201730501402622,0.001
54,70,0.00228052946354131,0.001
54,72,0.00179738300901544,0
54,74,0.000987612097606074,0
54,76,0.000378331929345965,0
54,78,0.000101041646373465,0
54,80,0.0000188134592767625,0
56,0,0,0
56,2,0,0
56,4,0,0
56,6,0,0
56,8,0,0
56,10,0,0
56,12,0,0
56,14,0,0
56,16,0,0
56,18,0,0
56,20,0,0
56,22,0,0
56,24,0,0
56,26,0,0
56,28,0,0
56,30,0,0
56,32,0,0
56,34,0,0
56,36,0,0
56,38,0,0
56,40,0.0000888840317195013,0.001
56,42,0.000718406837423272,0.01
56,44,0.00403906720373768,0.058
56,46,0.0176496898431439,0.132
56,48,0.0547831358333978,0.152
56,50,0.118548898450349,0.137
56,52,0.178850015694059,0.1
56,54,0.188114064489989,0.056
56,56,0.137941319652584,0.024
56,58,0.0705193516283737,0.008
56,60,0.0251340844307398,0.003
56,62,0.00628036518010068,0.001
56,64,0.00119864483744227,0
56,66,0.000402154365077025,0
56,68,0.000440220080345561,0
56,70,0.000497661412969414,0
56,72,0.000469562593725097,0
56,74,0.000354245261820404,0
56,76,0.000256056013017674,0
56,78,0.000173321395092563,0
56,80,0.0000919535696647331,0
58,0,0,0
58,2,0,0
58,4,0,0
58,6,0,0
58,8,0,0
58,10,0,0
58,12,0,0
58,14,0,0
58,16,0,0
58,18,0,0
58,20,0,0
58,22,0,0
58,24,0,0
58,26,0,0
58,28,0,0
58,30,0,0
58,32,0,0
58,34,0.0000656492907555782,0
58,36,0.000212783990659093,0
58,38,0.000480826821507657,0.002
58,40,0.000757494085511483,0.003
58,42,0.00110472081594072,0.005
58,44,0.00237881108407488,0.011
58,46,0.00809459797472505,0.048
58,48,0.0241959037128264,0.112
58,50,0.0520852320645829,0.111
58,52,0.0785789213898172,0.07
58,54,0.0826491416761382,0.033
58,56,0.0606054188551466,0.013
58,58,0.0309831372760171,0.004
58,60,0.0110428239943047,0.001
58,62,0.00274394709754868,0
58,64,0.000493106889956457,0
58,66,0.0000413033863357756,0
58,68,0.000129258445900473,0
58,70,0.000305583775494169,0
58,72,0.000651139228010985,0
58,74,0.00109379457417242,0
58,76,0.00133948594554413,0
58,78,0.00115695376330132,0
58,80,0.000703276881584662,0
60,0,0,0
60,2,0,0
60,4,0,0
60,6,0,0
60,8,0,0
60,10,0,0
60,12,0,0
60,14,0,0
60,16,0,0
60,18,0,0
60,20,0,0
60,22,0,0
60,24,0,0
60,26,0,0
60,28,0,0
60,30,0,0
60,32,0.0000838992884621566,0
60,34,0.000390055462126889,0.001
60,36,0.00126425673231944,0.003
60,38,0.00285683403289831,0.007
60,40,0.00450065342948828,0.008
60,42,0.00494318605623127,0.007
60,44,0.00431862640498159,0.007
60,46,0.00439592012346171,0.011
60,48,0.0081246692766509,0.037
60,50,0.0161628483248633,0.067
60,52,0.0240838442751822,0.042
60,54,0.0253268671137307,0.018
60,56,0.0185639060779336,0.006
60,58,0.00949037332398309,0.002
60,60,0.00338250195012085,0.001
60,62,0.000840492107206789,0
60,64,0.000145602907754522,0
60,66,0.0000627349949911903,0
60,68,0.000332104879796794,0
60,70,0.00122569233756559,0.001
60,72,0.00315375905213838,0.001
60,74,0.0056573933269021,0.001
60,76,0.00707530331279202,0.002
60,78,0.0061689972393792,0.001
60,80,0.0037499451392381,0.001
62,0,0,0
62,2,0,0
62,4,0,0
62,6,0,0
62,8,0,0
62,10,0,0
62,12,0,0
62,14,0,0
62,16,0,0
62,18,0,0
62,20,0,0
62,22,0,0
62,24,0,0
62,26,0,0
62,28,0,0
62,30,0,0
62,32,0.000347532502683513,0.001
62,34,0.00161571037636959,0.006
62,36,0.00523687762162173,0.014
62,38,0.0118337437587735,0.017
62,40,0.0186428678804196,0.015
62,42,0.0204759522141499,0.013
62,44,0.0156900415801545,0.012
62,46,0.0089123143234921,0.011
62,48,0.0047664453876986,0.012
62,50,0.00445545948293333,0.024
62,52,0.00560757852722174,0.021
62,54,0.00571784364271938,0.009
62,56,0.00418227986227517,0.003
62,58,0.00204417633394504,0.001
62,60,0.000722331885156145,0
62,62,0.000179486740055198,0
62,64,0,0
62,66,0.000233211125710993,0
62,68,0.00123456697306504,0.001
62,70,0.00455638977669722,0.002
62,72,0.0117237866819581,0.004
62,74,0.0210307989431094,0.006
62,76,0.0263017387752188,0.006
62,78,0.022932635778574,0.006
62,80,0.0139400493679643,0.005
64,0,0,0
64,2,0,0
64,4,0,0
64,6,0,0
64,8,0,0
64,10,0,0
64,12,0,0
64,14,0,0
64,16,0,0
64,18,0,0
64,20,0,0
64,22,0,0
64,24,0,0
64,26,0,0
64,28,0,0
64,30,0.000150503341197167,0.002
64,32,0.00100362946460279,0.011
64,34,0.00466596513266472,0.026
64,36,0.0151234334716742,0.031
64,38,0.0341743400146953,0.029
64,40,0.0538382204973936,0.026
64,42,0.0591467675331431,0.023
64,44,0.0453457372977642,0.02
64,46,0.0245153564425817,0.018
64,48,0.0101300829343278,0.016
64,50,0.0045505847180218,0.015
64,52,0.00354246948214553,0.016
64,54,0.00314879786916607,0.011
64,56,0.00226576614191432,0.005
64,58,0.00115666767220928,0.002
64,60,0.000331534502515229,0
64,62,0.0000255594830656816,0
64,64,0.0000795985072491009,0
64,66,0.000604407003118714,0
64,68,0.0031995940247906,0.001
64,70,0.011808672856316,0.005
64,72,0.0303842226739501,0.011
64,74,0.0545049560720755,0.015
64,76,0.0681655090917126,0.016
64,78,0.0594338954553896,0.014
64,80,0.0361280510787442,0.011
66,0,0,0
66,2,0,0
66,4,0,0
66,6,0,0
66,8,0,0
66,10,0,0
66,12,0,0
66,14,0,0
66,16,0,0
66,18,0,0
66,20,0,0
66,22,0,0
66,24,0,0
66,26,0,0
66,28,0,0
66,30,0.000303015567653892,0.013
66,32,0.00202065515298014,0.042
66,34,0.00939421053433911,0.049
66,36,0.0304487311832613,0.047
66,38,0.0688048315497789,0.043
66,40,0.108395061636015,0.04
66,42,0.119115485613627,0.036
66,44,0.0916034432872597,0.032
66,46,0.0503075350830754,0.027
66,48,0.0225412412134636,0.022
66,50,0.0133694185410862,0.019
66,52,0.0131241408314671,0.023
66,54,0.0126065029066048,0.029
66,56,0.00914868056645515,0.028
66,58,0.00482539364709603,0.016
66,60,0.00191870382607917,0.004
66,62,0.000672581431031674,0.001
66,64,0.000329678617970007,0
66,66,0.00119718304984359,0.001
66,68,0.00582261775660687,0.002
66,70,0.0213364488289998,0.007
66,72,0.0548995996569526,0.015
66,74,0.0984820411496714,0.022
66,76,0.123164551540619,0.024
66,78,0.107387873685888,0.023
66,80,0.065277810852455,0.02
68,0,0,0
68,2,0,0
68,4,0,0
68,6,0,0
68,8,0,0
68,10,0,0
68,12,0,0
68,14,0,0
68,16,0,0
68,18,0,0
68,20,0,0
68,22,0,0
68,24,0,0
68,26,0,0
68,28,0,0
68,30,0.000425328579793686,0.032
68,32,0.00283629779527203,0.062
68,34,0.01318620774434,0.064
68,36,0.0427394397290133,0.061
68,38,0.0965780785211595,0.057
68,40,0.152177197143076,0.053
68,42,0.167291896921512,0.048
68,44,0.129419316895799,0.041
68,46,0.073902201733525,0.032
68,48,0.0409728054874874,0.023
68,50,0.0378979601604984,0.022
68,52,0.0465846771949654,0.029
68,54,0.047369462720109,0.038
68,56,0.0351312127670101,0.046
68,58,0.0189505746647605,0.038
68,60,0.00794453662929451,0.015
68,62,0.00317053670937511,0.004
68,64,0.00165118270814626,0.001
68,66,0.00203254199827165,0.001
68,68,0.00754145728700916,0.003
68,70,0.0269483966308606,0.007
68,72,0.0691561885296122,0.014
68,74,0.124193077550838,0.022
68,76,0.155354819850443,0.026
68,78,0.135491865875293,0.027
68,80,0.0823885850966775,0.025
70,2,0,0
70,4,0,0
70,6,0,0
70,8,0,0
70,10,0,0
70,12,0,0
70,14,0,0
70,16,0,0
70,18,0,0
70,20,0,0
70,22,0,0
70,24,0,0
70,26,0,0
70,28,0,0
70,30,0.000416221984387167,0.015
70,32,0.00277557058882267,0.054
70,34,0.0129038814098805,0.07
70,36,0.0418243571222855,0.07
70,38,0.0945102713527397,0.066
70,40,0.148948967470553,0.06
70,42,0.164163880850161,0.052
70,44,0.128660486440406,0.04
70,46,0.0804344146837532,0.027
70,48,0.0637577887379284,0.021
70,50,0.0867092461149555,0.026
70,52,0.120044317340603,0.035
70,54,0.125865865172051,0.046
70,56,0.0950482611239161,0.053
70,58,0.0526420788342524,0.043
70,60,0.0236920583048126,0.019
70,62,0.011004925886573,0.008
70,64,0.00608710818818599,0.004
70,66,0.00417921146883847,0.002
70,68,0.00752401504732298,0.003
70,70,0.0240768576325867,0.006
70,72,0.061298415812174,0.011
70,74,0.110040760255161,0.017
70,76,0.1379020410343,0.021
70,78,0.120533985762042,0.023
70,80,0.0734862851095748,0.024
72,0,0,0
72,2,0,0
72,4,0,0
72,6,0,0
72,8,0,0
72,10,0,0
72,12,0,0
72,14,0,0
72,16,0,0
72,18,0,0
72,20,0,0
72,22,0,0
72,24,0,0
72,26,0,0
72,28,0,0
72,30,0.000283965964572734,0.003
72,32,0.00189362313635407,0.019
72,34,0.00880362707578758,0.058
72,36,0.0285345184982269,0.07
72,38,0.0644792956004633,0.066
72,40,0.101662616656258,0.056
72,42,0.112600241071178,0.043
72,44,0.0912152604098559,0.029
72,46,0.0691281995031251,0.02
72,48,0.0860621528790636,0.021
72,50,0.150185255543395,0.03
72,52,0.220495736728241,0.042
72,54,0.235792358167337,0.054
72,56,0.181046764959746,0.059
72,58,0.103722408465421,0.041
72,60,0.0512897674315949,0.019
72,62,0.0280791643823302,0.009
72,64,0.0171335680970174,0.006
72,66,0.00964310328869616,0.004
72,68,0.00754673754158758,0.002
72,70,0.0162996511575024,0.004
72,72,0.0401765849816056,0.006
72,74,0.0728113492945617,0.01
72,76,0.0925989860296061,0.014
72,78,0.0823879941135936,0.016
72,80,0.0512913695737471,0.016
74,0,0,0
74,2,0,0
74,4,0,0
74,6,0,0
74,8,0,0
74,10,0,0
74,12,0,0
74,14,0,0
74,16,0,0
74,18,0,0
74,20,0,0
74,22,0,0
74,24,0,0
74,26,0,0
74,28,0,0
74,30,0.000135066731019083,0
74,32,0.000900690641550235,0.003
74,34,0.00418739313363433,0.022
74,36,0.0135722749046986,0.052
74,38,0.0306691954730265,0.053
74,40,0.048397629853342,0.041
74,42,0.0542669369918052,0.028
74,44,0.0475668957343537,0.017
74,46,0.0506548365295099,0.015
74,48,0.0951120235803536,0.022
74,50,0.189156368420211,0.035
74,52,0.286361779890204,0.05
74,54,0.310649711081582,0.063
74,56,0.242839781443156,0.062
74,58,0.145640382680138,0.038
74,60,0.0812028046955115,0.017
74,62,0.0523395946813865,0.009
74,64,0.0347807876480187,0.007
74,66,0.019130696619854,0.005
74,68,0.00971920547564026,0.002
74,70,0.0116787595726659,0.002
74,72,0.0271642573799999,0.004
74,74,0.052131399484533,0.006
74,76,0.0712243105688651,0.009
74,78,0.0685075261618977,0.011
74,80,0.0463415337382666,0.013
76,0,0,0
76,2,0,0
76,4,0,0
76,6,0,0
76,8,0,0
76,10,0,0
76,12,0,0
76,14,0,0
76,16,0,0
76,18,0,0
76,20,0,0
76,22,0,0
76,24,0,0
76,26,0,0
76,28,0,0
76,30,0,0
76,32,0.000298674794996797,0
76,34,0.00138856642676627,0.004
76,36,0.00450065342948825,0.016
76,38,0.0101701019729225,0.027
76,40,0.0160783175443214,0.022
76,42,0.0185926655101053,0.014
76,44,0.0193875336068035,0.01
76,46,0.032497126175066,0.013
76,48,0.0802091299351588,0.024
76,50,0.16985960339624,0.042
76,52,0.261814992870675,0.058
76,54,0.28757297928455,0.07
76,56,0.229684268334604,0.061
